Star_ID,Name,X,Y
44127,Talitha,1757,883
44248,HIP 44248,1609,963
44471,Alkaphrah,1726,878
44700,HIP 44700,1517,979
45688,HIP 45688,1449,941
45860,HIP 45860,1388,958
46471,Intercrus,1635,797
46750,Alterf,1095,1020
46952,HIP 46952,1406,873
47087,Illyrian,1365,883
48455,Rasalas,1123,879
49593,HIP 49593,1316,725
49641,HIP 49641,454,995
49669,Regulus,758,903
49841,HIP 49841,138,1062
50335,Adhafera,1018,770
50372,Tania Borealis,1484,615
50583,Algieba,927,778
50801,Tania Australis,1442,603
51233,HIP 51233,1318,614
51437,HIP 51437,409,856
53229,Praecipua,1223,505
53721,Chalawan,1368,439
53910,Merak,1771,336
54061,Dubhe,1913,298
54158,Dingolay,308,649
54539,HIP 54539,1459,370
54872,Zosma,866,468
54879,Chertan,741,493
55219,Alula Borealis,1168,383
55664,Shama,306,519
55687,HIP 55687,62,569
56508,Formosa,841,348
56572,Sagarmatha,207,462
56633,HIP 56633,73,484
57370,Flegetonte,390,361
57380,HIP 57380,484,343
57399,Taiyangshou,1518,196
57632,Denebola,682,289
57757,Zavijava,357,334
57820,Aniara,1778,151
58001,Phecda,1671,149
59774,Megrez,1759,63
60129,Zaniah,262,154
