Star_ID,Name,X,Y
25110,HIP 25110,1824,67
72607,Kochab,1790,751
73136,Baekdu,1776,733
75097,Pherkad,1736,819
80331,Athebyne,1533,1066
83895,Aldhibah,1452,916
85822,Yildun,1666,416
86614,Dziban,1467,734
87585,Grumium,1213,1034
90344,Fafnir,1283,802
94376,Altais,1247,679
95853,HIP 95853,883,851
96100,Alsafi,1264,614
97165,Fawaris,707,875
98110,HIP 98110,450,936
98543,HIP 98543,261,988
98920,HIP 98920,54,1045
100453,Sadr,525,763
102098,Deneb,619,640
102488,Aljanah,334,693
105199,Alderamin,1013,420
106032,Alfirk,1209,373
107136,Azelfafage,723,366
107310,HIP 107310,144,393
107354,HIP 107354,60,396
108917,Kurhah,1059,292
109176,HIP 109176,46,258
109352,HIP 109352,258,245
109492,HIP 109492,899,263
109937,HIP 109937,380,213
110538,HIP 110538,753,205
110609,HIP 110609,684,194
111022,HIP 111022,641,169
111104,HIP 111104,525,152
111169,HIP 111169,708,169
112158,Matar,192,47
112724,HIP 112724,1114,179
116727,Errai,1421,185
