Star_ID,Name,X,Y
677,Alpheratz,1605,511
1067,Algenib,1407,812
1547,Citadelle,1360,818
1645,HIP 1645,1275,942
3092,HIP 3092,1474,388
3760,HIP 3760,1116,867
3881,HIP 3881,1558,130
4436,HIP 4436,1494,171
4889,HIP 4889,1377,301
4906,HIP 4906,1048,804
5447,Mirach,1398,199
5737,Revati,989,773
5742,HIP 5742,1226,422
6193,HIP 6193,1237,348
6643,Bélénos,1229,303
7007,HIP 7007,885,744
7097,Alpherg,1010,553
7884,HIP 7884,818,717
8198,Torcular,852,628
8645,Baten Kaitos,531,1005
8796,Mothallah,1119,192
8832,Mesarthim,962,396
8833,HIP 8833,723,718
8903,Sheratan,980,362
9487,Alrescha,674,695
9884,Hamal,963,266
10670,HIP 10670,1084,26
10826,Mira,499,746
12093,HIP 12093,549,510
12706,Kaffaljidhma,475,528
12843,HIP 12843,121,981
12961,Koeia,41,1078
13061,Lilii Borea,880,5
13209,Bharani,837,35
15474,Angetenar,51,1014
13701,Azha,214,726
14135,Menkar,393,434
13993,Ayeyarwady,4,975
14838,Botein,612,92
15197,Zibal,113,647
15900,HIP 15900,365,242
16537,Ran,11,591
18724,HIP 18724,255,16
113963,Markab,1795,1016
115250,Salm,1800,761
115623,Alkarab,1769,757
116076,Veritate,1903,346
118268,HIP 118268,1374,1042
