Star_ID,Name,X,Y
85755,HIP 85755,1793,1039
86263,HIP 86263,1868,812
86565,HIP 86565,1875,738
88048,HIP 88048,1802,613
88414,Pincoya,1563,1056
88670,HIP 88670,1773,559
89341,Polis,1594,850
89931,Kaus Media,1456,1040
90004,Alasia,1642,609
90441,HIP 90441,1720,296
90496,Kaus Borealis,1468,918
90595,HIP 90595,1573,656
91117,HIP 91117,1596,489
92175,HIP 92175,1554,377
92202,HIP 92202,1544,400
92761,Ainalrami,1353,795
92814,HIP 92814,1415,624
92855,Nunki,1314,876
92895,Kaveh,1574,135
92946,Alya,1570,136
93085,HIP 93085,1349,748
93506,Ascella,1241,946
93683,HIP 93683,1305,749
94141,Albaldah,1283,721
94645,Gumala,1224,785
94820,HIP 94820,1257,657
95124,Belel,1199,761
95168,HIP 95168,1243,623
95262,Sika,1111,979
96406,HIP 96406,1109,760
98066,Terebellum,991,765
98412,HIP 98412,908,976
99711,Phoenicia,1052,124
100064,Algedi,955,401
100310,Alshat,938,402
100345,Dabih,924,450
102485,HIP 102485,723,672
102618,Albali,796,285
102831,HIP 102831,661,879
102978,HIP 102978,683,707
103738,HIP 103738,608,830
104139,HIP 104139,648,452
105140,HIP 105140,520,815
105515,HIP 105515,552,426
106278,Sadalsuud,545,132
106786,Bunda,495,183
106824,Sāmaya,411,791
106985,Nashira,445,405
107251,Bosona,461,165
107556,Deneb Algedi,405,385
107608,HIP 107608,360,765
108085,Aldhanab,316,932
108375,Itonda,297,942
108661,HIP 108661,290,696
109111,HIP 109111,250,989
109139,HIP 109139,291,311
109422,HIP 109422,232,801
110003,Ancha,244,142
110813,Lionrock,151,389
111123,HIP 111123,143,209
111710,Situla,115,28
111954,HIP 111954,56,650
112716,HIP 112716,9,279
