Star_ID,Name,X,Y
39429,Naos,246,1026
42515,HIP 42515,443,911
42536,HIP 42536,19,707
42828,HIP 42828,501,915
43409,HIP 43409,646,933
44816,Suhail,302,699
45336,HIP 45336,1422,1030
45751,HIP 45751,1079,897
45941,Markeb,36,529
46390,Alphard,1173,873
46651,HIP 46651,412,622
47202,Kalausi,352,570
47431,Ukdah,1378,848
47508,Subra,1660,910
48235,Natasha,206,465
48356,Zhang,1062,691
48615,Felis,966,646
48711,Bibhā,1337,731
48774,HIP 48774,90,403
48926,HIP 48926,563,519
49641,HIP 49641,1440,678
49669,Regulus,1755,748
49841,HIP 49841,1149,594
50191,HIP 50191,427,406
51069,HIP 51069,1061,479
51172,HIP 51172,715,402
51232,HIP 51232,4,263
51437,HIP 51437,1464,537
51986,HIP 51986,291,274
52521,Macondo,669,301
52727,HIP 52727,266,229
52943,HIP 52943,1103,344
53253,HIP 53253,14,171
53740,Alkes,1061,275
54158,Dingolay,1460,311
54204,HIP 54204,842,211
54463,HIP 54463,15,116
55174,Hunahpú,934,151
55282,HIP 55282,1166,171
55664,Shama,1507,191
55687,HIP 55687,1269,152
55705,HIP 55705,1097,128
56343,HIP 56343,742,47
56480,HIP 56480,149,20
56572,Sagarmatha,1435,103
56633,HIP 56633,1306,80
57283,HIP 57283,1093,6
57370,Flegetonte,1643,69
57380,HIP 57380,1743,85
57757,Zavijava,1621,32
