Star_ID,Name,X,Y
36850,Castor,1903,306
40843,HIP 40843,1780,577
40881,Piautos,1829,649
41075,Alsciaukat,1511,253
42446,Gakyid,1891,971
42556,Meleph,1791,820
42806,Asellus Borealis,1748,785
42911,Asellus Australis,1787,866
43587,Copernicus,1606,659
43674,Stribor,1535,558
44066,Acubens,1792,1062
44127,Talitha,1306,250
44248,HIP 44248,1387,387
44471,Alkaphrah,1302,280
44700,HIP 44700,1407,475
44946,Nahn,1601,851
45688,HIP 45688,1374,542
45860,HIP 45860,1393,601
46471,Intercrus,1228,368
46750,Alterf,1469,890
46952,HIP 46952,1309,587
47087,Illyrian,1320,627
48455,Rasalas,1325,868
49593,HIP 49593,1165,680
50335,Adhafera,1218,978
50372,Tania Borealis,1056,516
50583,Algieba,1228,1072
50801,Tania Australis,1045,557
51233,HIP 51233,1056,679
53229,Praecipua,948,773
53721,Chalawan,884,629
53910,Merak,794,241
54061,Dubhe,762,109
54539,HIP 54539,818,539
55219,Alula Borealis,825,826
57399,Taiyangshou,652,476
57820,Aniara,621,228
58001,Phecda,615,329
59774,Megrez,538,243
61317,Chara,436,638
62223,La Superba,393,528
62956,Alioth,398,254
63076,Taiyi,444,9
63125,Cor Caroli,318,706
64394,HIP 64394,196,970
65378,Mizar,283,254
65477,Alcor,279,251
66192,Liesma,237,273
67301,Alkaid,145,367
