Star_ID,Name,X,Y
87933,HIP 87933,63,1020
88670,HIP 88670,187,2
88794,HIP 88794,122,1004
90441,HIP 90441,293,250
91117,HIP 91117,379,37
92175,HIP 92175,441,140
92202,HIP 92202,447,116
92895,Kaveh,463,379
92946,Alya,467,378
93747,Okab,495,629
95771,Anser,606,918
95947,Albireo,609,1003
96078,Uruk,650,714
96757,Sham,693,758
96837,HIP 96837,700,746
97278,Tarazed,755,580
97365,HIP 97365,734,777
97649,Altair,789,541
97938,Libertas,811,534
98036,Alshain,826,484
98337,HIP 98337,798,810
98543,HIP 98543,781,1019
98920,HIP 98920,833,828
99711,Phoenicia,969,324
99894,Chechia,960,460
100064,Algedi,1043,38
100310,Alshat,1060,35
101421,Aldulfin,1035,642
101769,Rotanev,1046,728
101958,Sualocin,1053,762
102618,Albali,1213,145
103527,Musica,1189,659
104521,HIP 104521,1264,656
104780,Solaris,1260,773
104858,HIP 104858,1290,658
104987,Kitalpha,1322,543
105570,HIP 105570,1358,590
106278,Sadalsuud,1471,290
106786,Bunda,1520,239
106985,Nashira,1570,11
107251,Bosona,1554,256
107315,Enif,1473,695
107556,Deneb Algedi,1613,31
109074,Sadalmelik,1665,465
109139,HIP 109139,1730,109
109427,Biham,1657,639
110003,Ancha,1773,283
110395,Sadachbia,1774,458
110813,Lionrock,1878,34
111123,HIP 111123,1878,219
111497,HIP 111497,1858,510
111710,Situla,1896,403
112029,Homam,1828,810
