Star_ID,Name,X,Y
765,HIP 765,1140,765
1599,HIP 1599,660,748
2021,HIP 2021,343,754
2072,HIP 2072,1186,687
2081,Ankaa,1221,683
2247,Felixvarela,1894,593
2484,HIP 2484,706,713
3419,Diphda,1832,503
3479,Cocibolca,1607,535
4577,HIP 4577,1520,469
5054,Nenque,1261,493
5348,Wurren,876,566
5529,Emiw,608,623
7083,HIP 7083,1000,441
7588,Achernar,800,482
8837,HIP 8837,1033,329
9007,HIP 9007,907,370
9236,HIP 9236,675,460
10602,HIP 10602,876,297
11001,HIP 11001,487,485
11407,HIP 11407,941,215
12394,HIP 12394,474,444
12413,HIP 12413,1019,106
12484,HIP 12484,765,255
12486,HIP 12486,1084,64
14240,HIP 14240,612,264
17096,Tupi,662,54
17440,HIP 17440,435,261
17678,HIP 17678,266,440
18597,HIP 18597,462,167
19780,HIP 19780,407,159
19921,HIP 19921,452,89
21949,HIP 21949,224,306
25918,HIP 25918,85,407
26069,HIP 26069,192,45
26380,Bubup,94,335
27100,HIP 27100,133,120
27890,HIP 27890,125,42
71680,Men,154,356
104382,Polaris Australis,20,793
107089,HIP 107089,275,978
112405,HIP 112405,219,858
113638,HIP 113638,941,1031
114131,HIP 114131,1178,1050
114421,HIP 114421,1137,1027
114996,HIP 114996,815,946
115102,HIP 115102,1469,1026
115438,HIP 115438,1805,1025
116084,Poerava,822,900
116231,HIP 116231,1338,940
118319,Axólotl,1743,791
