Star_ID,Name,X,Y
77634,HIP 77634,1823,960
78104,Iklil,1836,834
78265,Fang,1855,750
78384,HIP 78384,1724,1060
78401,Dschubba,1877,657
78820,Acrab,1870,573
78970,HIP 78970,1706,1004
79374,Jabbah,1832,552
79431,Sharjah,1832,536
79882,Yed Posterior,1887,148
80112,Alniyat,1730,694
80687,Timir,1770,367
80763,Antares,1677,701
81266,Paikauhale,1627,736
82396,Larawag,1507,867
82514,Xamidimura,1472,959
82545,Pipirima,1469,958
82671,HIP 82671,1429,1065
83547,Rapeto,1374,1075
84012,Sabik,1496,374
84143,HIP 84143,1339,1063
84405,Guniibuu,1417,643
84880,HIP 84880,1444,291
85696,Lesath,1283,894
85755,HIP 85755,1338,561
85927,Shaula,1270,887
86228,Sargas,1224,1032
86263,HIP 86263,1332,341
86565,HIP 86565,1316,275
87072,HIP 87072,1233,644
87261,Fuyue,1189,872
88048,HIP 88048,1215,185
88414,Pincoya,1146,652
88635,Alnasl,1126,696
88670,HIP 88670,1174,145
89341,Polis,1103,460
89931,Kaus Media,1046,675
90004,Alasia,1070,229
90185,Kaus Australis,1022,787
90422,HIP 90422,989,1078
90496,Kaus Borealis,1015,563
90595,HIP 90595,1022,293
90887,HIP 90887,973,918
91117,HIP 91117,992,132
91875,HIP 91875,918,881
92175,HIP 92175,919,41
92202,HIP 92202,917,65
92761,Ainalrami,868,492
92814,HIP 92814,867,314
92855,Nunki,862,580
92953,HIP 92953,857,991
92989,HIP 92989,854,856
93085,HIP 93085,848,451
93174,HIP 93174,844,850
93506,Ascella,822,669
93542,HIP 93542,825,976
93683,HIP 93683,808,467
93825,HIP 93825,805,849
94005,HIP 94005,799,936
94114,Meridiana,791,871
94141,Albaldah,778,449
94160,HIP 94160,789,907
94645,Gumala,747,529
94820,HIP 94820,731,399
95124,Belel,715,516
95168,HIP 95168,706,372
95241,Arkab Prior,737,1041
95262,Sika,716,749
95294,Arkab Posterior,735,1050
95347,Rukbat,724,943
96406,HIP 96406,631,548
98032,HIP 98032,577,992
98066,Terebellum,522,598
98412,HIP 98412,530,828
100064,Algedi,350,261
100310,Alshat,334,268
100345,Dabih,337,321
102485,HIP 102485,229,618
102618,Albali,147,203
102831,HIP 102831,258,842
102978,HIP 102978,204,667
103738,HIP 103738,186,819
104139,HIP 104139,63,431
105140,HIP 105140,94,844
