Star_ID,Name,X,Y
746,Caph,1373,989
2920,Fulu,1207,969
3179,Schedar,1262,928
3821,Achird,1279,887
3881,HIP 3881,885,1050
107418,Castula,1301,850
4436,HIP 4436,811,1041
4889,HIP 4889,637,1066
5447,Mirach,720,1001
5742,HIP 5742,438,1059
6193,HIP 6193,498,1008
6411,Adhil,944,871
6643,Bélénos,522,968
6686,Ruchbah,1295,754
7097,Alpherg,171,1006
7513,Titawin,827,834
7607,Nembus,1002,787
8796,Mothallah,517,809
8832,Mesarthim,251,848
8886,Segin,1358,650
8903,Sheratan,290,835
9640,Almach,826,705
9884,Hamal,349,750
10670,HIP 10670,607,665
12191,Buna,806,554
13061,Lilii Borea,482,506
13192,Nushagak,1550,497
13209,Bharani,431,495
13254,HIP 13254,711,491
13268,Miram,1148,492
14328,HIP 14328,1090,439
14576,Algol,779,408
14668,Misam,877,408
14838,Botein,238,361
15863,Mirfak,1006,357
16228,HIP 16228,1258,372
17358,HIP 17358,966,273
18246,Atik,581,203
17489,Celaeno,376,170
17499,Electra,372,169
17531,Taygeta,381,169
17573,Maia,379,165
17579,Asterope,384,165
17608,Merope,369,160
17702,Alcyone,374,154
17851,Pleione,376,144
17959,HIP 17959,1554,373
18505,HIP 18505,1353,304
18532,HIP 18532,787,170
18614,Menkib,683,143
18724,HIP 18724,75,22
22783,HIP 22783,1486,188
24003,Mago,1580,197
25110,HIP 25110,1806,320
106032,Alfirk,1909,1034
112724,HIP 112724,1672,1043
116727,Errai,1801,745
