Star_ID,Name,X,Y
765,HIP 765,402,197
2072,HIP 2072,461,271
2081,Ankaa,452,305
2247,Felixvarela,323,970
3419,Diphda,423,939
3479,Cocibolca,462,721
4577,HIP 4577,551,661
5054,Nenque,619,412
5348,Wurren,697,18
7083,HIP 7083,766,186
8837,HIP 8837,857,260
9007,HIP 9007,869,127
10602,HIP 10602,950,128
11407,HIP 11407,999,221
12413,HIP 12413,1066,336
12484,HIP 12484,1035,43
12486,HIP 12486,1078,411
12843,HIP 12843,1159,938
12961,Koeia,1157,823
13147,HIP 13147,1142,590
15474,Angetenar,1188,873
13847,Acamar,1160,388
13993,Ayeyarwady,1242,871
14146,HIP 14146,1245,798
14879,Dalim,1277,656
15510,HIP 15510,1247,301
15578,Intan,1301,530
16611,HIP 16611,1436,816
17096,Tupi,1263,37
17651,HIP 17651,1502,758
17797,HIP 17797,1416,400
17874,HIP 17874,1430,433
18543,Zaurak,1630,990
19747,HIP 19747,1495,246
19893,HIP 19893,1412,21
21248,Beemim,1621,428
21060,HIP 21060,1541,151
21393,Theemin,1714,489
21594,Sceptrum,1880,898
21770,HIP 21770,1618,205
21861,HIP 21861,1678,315
22491,Mouhoun,1859,611
114131,HIP 114131,105,133
114421,HIP 114421,143,100
115102,HIP 115102,33,433
116231,HIP 116231,160,331
118319,Axólotl,180,771
