Star_ID,Name,X,Y
12706,Kaffaljidhma,57,727
12843,HIP 12843,316,203
12961,Koeia,381,103
15474,Angetenar,378,164
13701,Azha,268,464
14135,Menkar,168,796
13993,Ayeyarwady,425,194
14146,HIP 14146,471,135
14879,Dalim,586,38
15197,Zibal,381,517
15900,HIP 15900,262,974
16537,Ran,487,544
16611,HIP 16611,616,263
17378,Rana,550,562
17651,HIP 17651,702,257
18543,Zaurak,670,508
19587,Beid,689,695
19849,Keid,716,683
21248,Beemim,997,84
21109,Hoggar,709,1009
21393,Theemin,1024,187
21444,HIP 21444,804,829
21594,Sceptrum,904,575
21861,HIP 21861,1112,41
22109,HIP 22109,858,850
22491,Mouhoun,1051,360
22701,HIP 22701,919,812
22730,HIP 22730,858,1004
23685,HIP 23685,1119,434
23875,Cursa,1005,850
24244,HIP 24244,1082,696
24305,HIP 24305,1117,594
24327,HIP 24327,1095,672
24436,Rigel,1068,788
24845,HIP 24845,1133,678
24873,HIP 24873,1130,699
25606,Nihal,1235,510
25859,HIP 25859,1344,153
25930,Mintaka,1115,1011
25985,Arneb,1241,588
26241,Hatysa,1176,880
26311,Alnilam,1147,997
26634,Phact,1379,198
26727,Alnitak,1181,987
27288,HIP 27288,1305,682
27366,Saiph,1277,810
27628,Wazn,1447,168
28103,HIP 28103,1357,713
28199,HIP 28199,1478,187
28910,HIP 28910,1420,708
29034,Elkurud,1539,145
29550,Amadioha,1540,340
29651,HIP 29651,1421,937
30122,Furud,1578,342
30277,HIP 30277,1601,256
30324,Mirzam,1536,654
30867,HIP 30867,1514,940
31416,HIP 31416,1634,539
31592,HIP 31592,1627,636
31685,HIP 31685,1712,5
32349,Sirius,1668,711
32759,HIP 32759,1752,299
33160,HIP 33160,1703,844
33165,HIP 33165,1753,530
33347,HIP 33347,1738,714
33579,Adhara,1794,399
33719,Citalá,1708,1029
33856,Nganurganity,1810,428
34045,Muliphein,1781,759
34444,Wezen,1846,474
35037,HIP 35037,1886,467
35264,HIP 35264,1912,182
