Star_ID,Name,X,Y
67459,HIP 67459,1913,479
67927,Muphrid,1888,404
68520,HIP 68520,1764,847
69673,Arcturus,1757,365
69701,Syrma,1622,1022
70755,Elgafar,1569,905
71053,HIP 71053,1697,53
71795,HIP 71795,1575,481
72105,Izar,1609,131
72220,HIP 72220,1480,773
72339,Mönch,1458,826
72845,Arcalís,1521,352
74785,Zubeneschamali,1217,1005
75695,Nusakan,1372,37
76267,Alphecca,1321,90
76952,HIP 76952,1274,91
77070,Unukalhai,1150,577
77450,Gudja,1193,285
77512,HIP 77512,1234,88
77516,HIP 77516,1057,807
78159,HIP 78159,1194,57
79043,Marsic,1074,284
79219,Kamuy,1124,44
79593,Yed Prior,906,774
79882,Yed Posterior,876,792
80463,Cujam,954,330
80687,Timir,759,988
80816,Kornephoros,976,142
80883,Marfik,843,611
81022,Rosalíadecastro,832,605
82651,Mahsati,774,333
83000,HIP 83000,733,389
84012,Sabik,491,983
84345,Rasalgethi,669,238
84880,HIP 84880,444,895
86032,Rasalhague,535,244
86263,HIP 86263,325,935
86565,HIP 86565,317,864
86742,Cebalrai,422,424
88048,HIP 88048,225,758
88670,HIP 88670,189,709
89341,Polis,65,1037
90004,Alasia,64,779
90441,HIP 90441,113,451
90595,HIP 90595,0,839
91117,HIP 91117,0,659
