Star_ID,Name,X,Y
765,HIP 765,909,910
1599,HIP 1599,465,714
2021,HIP 2021,163,594
2072,HIP 2072,981,855
2081,Ankaa,1015,864
2247,Felixvarela,1672,1016
2484,HIP 2484,521,699
3419,Diphda,1645,912
3479,Cocibolca,1426,864
4577,HIP 4577,1369,772
5054,Nenque,1122,701
5348,Wurren,737,625
5529,Emiw,465,576
7083,HIP 7083,899,556
7588,Achernar,698,519
8645,Baten Kaitos,1896,492
8837,HIP 8837,971,466
9007,HIP 9007,840,456
9236,HIP 9236,590,450
10602,HIP 10602,839,377
11001,HIP 11001,406,400
11407,HIP 11407,930,326
12394,HIP 12394,410,357
12413,HIP 12413,1042,256
12484,HIP 12484,753,295
12486,HIP 12486,1117,241
12843,HIP 12843,1660,150
12961,Koeia,1540,154
13147,HIP 13147,1299,172
15474,Angetenar,1591,121
13701,Azha,1916,45
13847,Acamar,1093,159
13993,Ayeyarwady,1588,64
14146,HIP 14146,1512,62
14240,HIP 14240,609,245
14879,Dalim,1363,31
15510,HIP 15510,1001,75
15578,Intan,1233,11
17096,Tupi,736,71
17440,HIP 17440,446,172
17678,HIP 17678,218,270
18597,HIP 18597,509,96
19780,HIP 19780,462,66
19921,HIP 19921,531,20
21949,HIP 21949,233,128
25918,HIP 25918,63,164
26380,Bubup,101,101
71680,Men,148,146
105858,HIP 105858,160,1079
107089,HIP 107089,10,780
112405,HIP 112405,4,643
114996,HIP 114996,535,960
116084,Poerava,560,919
