Star_ID,Name,X,Y
63090,Minelauva,13,118
63125,Cor Caroli,394,973
63608,Vindemiatrix,128,298
64241,Diadem,238,444
64394,HIP 64394,353,690
67459,HIP 67459,456,319
67927,Muphrid,506,374
69673,Arcturus,632,358
69732,Xuange,825,1007
71053,HIP 71053,792,606
71075,Seginus,842,798
71795,HIP 71795,751,188
72105,Izar,843,510
72487,Merga,966,970
72845,Arcalís,846,284
73555,Nekkar,994,818
74961,Nikawiy,1080,838
75411,Alkalurops,1091,727
75695,Nusakan,1083,520
76127,HIP 76127,1117,572
76267,Alphecca,1113,456
76952,HIP 76952,1157,441
77450,Gudja,1172,235
77512,HIP 77512,1195,432
77760,HIP 77760,1238,842
78159,HIP 78159,1241,449
78493,HIP 78493,1266,523
79043,Marsic,1286,198
79219,Kamuy,1311,442
79992,HIP 79992,1362,939
80076,Hunor,1370,804
80463,Cujam,1389,115
80816,Kornephoros,1424,306
80838,Ogma,1420,736
81126,HIP 81126,1433,842
81833,HIP 81833,1482,754
82651,Mahsati,1570,57
83207,HIP 83207,1589,555
84345,Rasalgethi,1705,124
84379,Sarin,1689,403
84380,HIP 84380,1652,717
84606,HIP 84606,1664,732
85112,HIP 85112,1696,733
85693,Maasym,1779,447
86032,Rasalhague,1843,82
86414,HIP 86414,1724,982
86974,HIP 86974,1866,505
87808,HIP 87808,1866,772
