Star_ID,Name,X,Y
765,HIP 765,1658,24
1599,HIP 1599,1529,513
2021,HIP 2021,1454,823
2484,HIP 2484,1505,459
5348,Wurren,1395,255
5529,Emiw,1393,534
7083,HIP 7083,1293,104
7588,Achernar,1296,314
8837,HIP 8837,1185,51
9007,HIP 9007,1205,186
9236,HIP 9236,1248,433
10602,HIP 10602,1126,203
11001,HIP 11001,1232,620
11407,HIP 11407,1055,125
12394,HIP 12394,1191,624
12413,HIP 12413,958,31
12484,HIP 12484,1065,305
13847,Acamar,850,6
14240,HIP 14240,1046,455
15510,HIP 15510,792,117
17096,Tupi,853,371
17440,HIP 17440,1009,623
17678,HIP 17678,1141,818
17797,HIP 17797,599,77
17874,HIP 17874,573,50
18597,HIP 18597,926,579
19747,HIP 19747,575,249
19780,HIP 19780,908,629
19893,HIP 19893,722,429
19921,HIP 19921,851,575
21248,Beemim,394,123
21060,HIP 21060,564,351
21281,HIP 21281,735,539
21393,Theemin,284,101
21770,HIP 21770,476,327
21861,HIP 21861,383,248
21949,HIP 21949,1008,828
22491,Mouhoun,101,47
25859,HIP 25859,184,423
25918,HIP 25918,1068,977
26069,HIP 26069,764,805
26380,Bubup,1005,952
26634,Phact,127,441
27100,HIP 27100,820,872
27321,HIP 27321,490,702
27530,HIP 27530,599,772
27628,Wazn,134,518
27890,HIP 27890,749,864
28199,HIP 28199,104,543
28328,HIP 28328,277,646
29034,Elkurud,126,616
30438,Canopus,466,851
31685,HIP 31685,211,822
31895,Nosaxa,341,878
32607,HIP 32607,667,1003
32768,HIP 32768,381,934
36377,HIP 36377,151,1069
71680,Men,1038,902
98495,HIP 98495,1833,1056
107089,HIP 107089,1649,949
110130,HIP 110130,1915,560
112405,HIP 112405,1519,968
113638,HIP 113638,1890,299
114996,HIP 114996,1768,407
116084,Poerava,1723,387
