Star_ID,Name,X,Y
1067,Algenib,1494,146
1547,Citadelle,1481,193
1645,HIP 1645,1564,321
2247,Felixvarela,1868,900
3419,Diphda,1806,991
3760,HIP 3760,1431,440
4906,HIP 4906,1345,478
5737,Revati,1293,522
5742,HIP 5742,1058,165
6193,HIP 6193,993,127
6643,Bélénos,948,117
7007,HIP 7007,1225,606
7097,Alpherg,1097,416
7884,HIP 7884,1174,657
8198,Torcular,1106,591
8645,Baten Kaitos,1324,1035
8796,Mothallah,804,178
8832,Mesarthim,934,400
8833,HIP 8833,1139,745
8903,Sheratan,909,371
9487,Alrescha,1098,781
9884,Hamal,813,351
10670,HIP 10670,636,149
10826,Mira,1076,961
12093,HIP 12093,879,824
12191,Buna,448,6
12706,Kaffaljidhma,867,898
13061,Lilii Borea,542,330
13209,Bharani,554,380
13254,HIP 13254,429,124
14135,Menkar,751,936
14576,Algol,319,96
14668,Misam,274,1
14838,Botein,522,607
15900,HIP 15900,567,888
18246,Atik,222,380
17489,Celaeno,294,578
17499,Electra,295,582
17531,Taygeta,290,574
17573,Maia,287,578
17579,Asterope,285,574
17608,Merope,289,590
17702,Alcyone,281,588
17851,Pleione,271,591
18532,HIP 18532,87,205
18614,Menkib,114,317
18724,HIP 18724,321,902
20205,Prima Hyadum,174,871
20455,Secunda Hyadum,137,830
20648,HIP 20648,118,826
20889,Ain,87,801
20894,Chamukuy,118,886
21421,Aldebaran,67,886
115830,HIP 115830,1876,153
116771,HIP 116771,1822,219
116928,HIP 116928,1872,313
117245,HIP 117245,1821,292
118268,HIP 118268,1697,269
