Star_ID,Name,X,Y
68895,HIP 68895,40,263
69415,HIP 69415,81,252
69427,Kang,44,716
69701,Syrma,63,834
69974,Khambalia,89,633
70306,HIP 70306,145,246
70755,Elgafar,147,936
72220,HIP 72220,274,1044
72339,Mönch,280,985
72571,HIP 72571,305,255
72622,Zubenelgenubi,296,568
73714,Brachium,382,329
74785,Zubeneschamali,463,739
75177,HIP 75177,492,47
76333,Zubenelhakrabi,573,597
77516,HIP 77516,678,878
77634,HIP 77634,646,116
77853,HIP 77853,681,542
78104,Iklil,682,228
78265,Fang,697,305
78401,Dschubba,710,393
78820,Acrab,745,461
78970,HIP 78970,729,33
79374,Jabbah,784,467
79431,Sharjah,789,481
79593,Yed Prior,833,858
79882,Yed Posterior,855,830
80112,Alniyat,824,310
80687,Timir,895,608
80763,Antares,868,285
80883,Marfik,952,990
81022,Rosalíadecastro,964,991
81266,Paikauhale,899,236
82396,Larawag,957,74
84012,Sabik,1138,519
84405,Guniibuu,1123,245
84880,HIP 84880,1211,580
85755,HIP 85755,1225,294
86263,HIP 86263,1301,499
86565,HIP 86565,1336,557
86742,Cebalrai,1421,995
87072,HIP 87072,1294,179
88048,HIP 88048,1458,614
88414,Pincoya,1375,140
88635,Alnasl,1378,89
88670,HIP 88670,1509,642
89341,Polis,1484,312
89931,Kaus Media,1464,81
90004,Alasia,1588,530
90441,HIP 90441,1687,835
90496,Kaus Borealis,1536,180
90595,HIP 90595,1617,452
91117,HIP 91117,1694,605
92175,HIP 92175,1792,679
92202,HIP 92202,1788,653
92761,Ainalrami,1709,201
92814,HIP 92814,1768,383
92855,Nunki,1684,108
92895,Kaveh,1898,910
92946,Alya,1901,907
93085,HIP 93085,1743,236
93506,Ascella,1692,1
93683,HIP 93683,1780,206
94141,Albaldah,1816,214
94645,Gumala,1822,120
94820,HIP 94820,1883,252
95124,Belel,1860,122
95168,HIP 95168,1918,272
