Star_ID,Name,X,Y
25859,HIP 25859,1792,898
26634,Phact,1799,838
27321,HIP 27321,1395,1043
27628,Wazn,1726,811
28199,HIP 28199,1716,774
28328,HIP 28328,1549,882
29034,Elkurud,1642,762
29550,Amadioha,1775,614
30122,Furud,1746,587
30277,HIP 30277,1672,638
30438,Canopus,1278,945
31416,HIP 31416,1826,392
31592,HIP 31592,1891,313
31685,HIP 31685,1428,744
31895,Nosaxa,1319,827
32349,Sirius,1899,224
32607,HIP 32607,1042,1028
32759,HIP 32759,1586,510
32768,HIP 32768,1253,832
33165,HIP 33165,1723,329
33347,HIP 33347,1839,182
33579,Adhara,1614,409
33856,Nganurganity,1619,377
34045,Muliphein,1826,119
34444,Wezen,1616,321
35037,HIP 35037,1581,304
35228,HIP 35228,877,1078
35264,HIP 35264,1400,499
35904,Aludra,1498,322
36377,HIP 36377,1255,582
38041,Tapecue,1027,752
38146,HIP 38146,1450,145
38170,Azmidi,1449,143
39429,Naos,1173,422
39757,Tureis,1366,72
39794,HIP 39794,772,1016
41037,Avior,857,798
41312,HIP 41312,767,939
42515,HIP 42515,1073,230
42536,HIP 42536,879,624
42568,HIP 42568,803,777
42828,HIP 42828,1080,174
42913,Alsephina,845,657
43409,HIP 43409,1105,32
44382,HIP 44382,679,905
44816,Suhail,868,362
45080,HIP 45080,721,721
45238,Miaplacidus,626,976
45556,Aspidiske,700,721
45941,Markeb,717,615
46651,HIP 46651,793,257
47202,Kalausi,743,316
48235,Natasha,649,460
48774,HIP 48774,598,573
48926,HIP 48926,687,108
50099,HIP 50099,493,956
50191,HIP 50191,579,249
50371,HIP 50371,506,732
51232,HIP 51232,477,663
51986,HIP 51986,460,392
52419,HIP 52419,426,807
52468,HIP 52468,424,708
52521,Macondo,457,10
52727,HIP 52727,419,421
53253,HIP 53253,392,664
54463,HIP 54463,341,670
56480,HIP 56480,233,558
56561,HIP 56561,270,786
57291,Uklun,219,680
57363,HIP 57363,265,889
57936,HIP 57936,70,24
59196,HIP 59196,80,493
59747,Imai,117,709
60260,Ginan,112,759
60644,Tupã,135,855
60718,Acrux,123,833
61084,Gacrux,47,687
61199,HIP 61199,212,1063
61585,HIP 61585,166,995
62322,HIP 62322,132,981
62434,Mimosa,22,777
