Star_ID,Name,X,Y
86742,Cebalrai,1860,7
88048,HIP 88048,1840,417
88414,Pincoya,1880,931
88635,Alnasl,1868,984
88670,HIP 88670,1786,387
89341,Polis,1792,734
89931,Kaus Media,1776,976
90004,Alasia,1702,501
90441,HIP 90441,1600,195
90496,Kaus Borealis,1720,862
90595,HIP 90595,1668,578
91117,HIP 91117,1599,423
92175,HIP 92175,1504,351
92202,HIP 92202,1507,375
92761,Ainalrami,1553,816
92814,HIP 92814,1516,634
92855,Nunki,1562,909
92895,Kaveh,1394,138
92946,Alya,1391,141
93085,HIP 93085,1524,778
93506,Ascella,1535,1009
93683,HIP 93683,1486,802
94141,Albaldah,1453,789
94645,Gumala,1435,876
94820,HIP 94820,1396,747
95124,Belel,1400,868
95168,HIP 95168,1366,724
96406,HIP 96406,1320,914
97278,Tarazed,1041,67
97649,Altair,1025,117
97938,Libertas,1007,133
98036,Alshain,1015,185
98066,Terebellum,1218,979
99711,Phoenicia,950,391
99894,Chechia,901,264
100064,Algedi,1003,678
100310,Alshat,989,687
100345,Dabih,1000,736
101421,Aldulfin,753,128
101769,Rotanev,705,54
101958,Sualocin,684,25
102485,HIP 102485,932,1031
102618,Albali,808,654
103527,Musica,604,181
104139,HIP 104139,759,873
104521,HIP 104521,536,218
104780,Solaris,486,109
104858,HIP 104858,512,228
104987,Kitalpha,536,348
105515,HIP 105515,662,894
105570,HIP 105570,482,321
106278,Sadalsuud,518,640
106786,Bunda,498,707
106985,Nashira,557,926
107251,Bosona,460,707
107315,Enif,329,280
107556,Deneb Algedi,511,927
109074,Sadalmelik,267,576
109139,HIP 109139,377,914
109427,Biham,190,418
110003,Ancha,259,786
110395,Sadachbia,175,634
110813,Lionrock,286,1046
111123,HIP 111123,199,889
111497,HIP 111497,76,629
111710,Situla,96,741
112716,HIP 112716,111,1009
