Star_ID,Name,X,Y
21594,Sceptrum,25,934
22701,HIP 22701,250,1071
23685,HIP 23685,49,649
23875,Cursa,335,1017
24244,HIP 24244,248,855
24305,HIP 24305,183,759
24327,HIP 24327,236,829
24436,Rigel,319,924
24845,HIP 24845,265,799
24873,HIP 24873,281,816
25606,Nihal,192,604
25930,Mintaka,538,1014
25985,Arneb,260,651
26241,Hatysa,463,887
26311,Alnilam,544,979
26634,Phact,47,267
26727,Alnitak,554,945
27288,HIP 27288,378,660
27366,Saiph,464,762
27628,Wazn,75,193
27989,Betelgeuse,782,1068
28103,HIP 28103,435,638
28199,HIP 28199,113,184
28328,HIP 28328,3,4
28910,HIP 28910,471,585
29034,Elkurud,127,108
29550,Amadioha,271,249
29651,HIP 29651,651,722
30122,Furud,299,222
30277,HIP 30277,253,144
30324,Mirzam,503,462
30419,HIP 30419,871,894
30665,HIP 30665,1027,1044
30867,HIP 30867,706,652
30905,Lusitânia,1002,992
31216,HIP 31216,959,909
31416,HIP 31416,481,316
31592,HIP 31592,548,383
31681,HIP 31681,1135,1062
31978,HIP 31978,1040,924
32349,Sirius,628,400
32362,HIP 32362,1110,964
32533,HIP 32533,1039,863
32759,HIP 32759,391,69
33160,HIP 33160,745,455
33165,HIP 33165,552,225
33347,HIP 33347,673,352
33579,Adhara,488,109
33719,Citalá,882,557
33856,Nganurganity,519,118
34045,Muliphein,731,349
34088,HIP 34088,1327,1035
34444,Wezen,574,123
34769,HIP 34769,1015,602
35037,HIP 35037,596,92
35350,HIP 35350,1324,901
35550,HIP 35550,1425,1000
35904,Aludra,592,7
36188,Gomeisa,1230,706
36962,HIP 36962,1581,1038
37279,Procyon,1237,598
37447,HIP 37447,1003,313
37740,HIP 37740,1578,954
37826,Pollux,1644,1026
39211,HIP 39211,1232,383
39863,HIP 39863,1240,322
40167,Tegmine,1599,709
40526,Tarf,1480,523
40843,HIP 40843,1794,880
40881,Piautos,1744,809
42402,Minchir,1491,316
42446,Gakyid,1654,506
42556,Meleph,1769,638
42806,Asellus Borealis,1814,668
42911,Asellus Australis,1767,592
43109,Ashlesha,1582,343
44066,Acubens,1732,405
45336,HIP 45336,1649,142
