Star_ID,Name,X,Y
1547,Citadelle,34,941
1645,HIP 1645,108,797
2247,Felixvarela,448,249
3419,Diphda,551,254
3479,Cocibolca,663,67
3760,HIP 3760,285,852
4577,HIP 4577,769,43
4906,HIP 4906,366,905
5737,Revati,434,926
7007,HIP 7007,546,935
7884,HIP 7884,618,949
8198,Torcular,604,1046
8645,Baten Kaitos,837,609
8833,HIP 8833,713,925
9487,Alrescha,767,937
10826,Mira,923,846
12486,HIP 12486,1371,23
12706,Kaffaljidhma,1004,1049
12843,HIP 12843,1213,541
12961,Koeia,1260,438
13147,HIP 13147,1350,219
15474,Angetenar,1266,496
13701,Azha,1193,792
13847,Acamar,1458,39
13993,Ayeyarwady,1315,518
14146,HIP 14146,1350,455
14879,Dalim,1444,341
15197,Zibal,1307,836
15578,Intan,1524,236
16537,Ran,1414,855
16611,HIP 16611,1512,558
17378,Rana,1479,868
17651,HIP 17651,1598,538
17797,HIP 17797,1693,171
17874,HIP 17874,1690,209
18543,Zaurak,1598,802
19587,Beid,1634,997
19747,HIP 19747,1845,65
19849,Keid,1662,982
21248,Beemim,1869,300
21594,Sceptrum,1857,847
118319,Axólotl,382,17
