Star_ID,Name,X,Y
70306,HIP 70306,1907,751
70755,Elgafar,1891,43
72571,HIP 72571,1743,744
72622,Zubenelgenubi,1748,425
73714,Brachium,1664,670
74785,Zubeneschamali,1573,255
75141,HIP 75141,1554,1073
75177,HIP 75177,1556,956
76333,Zubenelhakrabi,1465,402
77516,HIP 77516,1350,120
77634,HIP 77634,1400,888
77853,HIP 77853,1357,460
78104,Iklil,1362,777
78265,Fang,1346,699
78384,HIP 78384,1357,1013
78401,Dschubba,1331,612
78820,Acrab,1295,544
78970,HIP 78970,1318,973
79374,Jabbah,1255,539
79431,Sharjah,1250,525
79593,Yed Prior,1193,146
79882,Yed Posterior,1172,175
80112,Alniyat,1219,697
80687,Timir,1139,400
80763,Antares,1175,724
80883,Marfik,1068,18
81022,Rosalíadecastro,1055,17
81266,Paikauhale,1145,772
82396,Larawag,1090,935
82514,Xamidimura,1096,1030
82545,Pipirima,1093,1030
84012,Sabik,899,497
84405,Guniibuu,922,768
84880,HIP 84880,824,439
85696,Lesath,899,1049
85755,HIP 85755,820,723
85927,Shaula,884,1048
86263,HIP 86263,738,522
86565,HIP 86565,701,465
86742,Cebalrai,597,34
87072,HIP 87072,754,838
87261,Fuyue,803,1068
88048,HIP 88048,578,414
88414,Pincoya,675,879
88635,Alnasl,674,928
88670,HIP 88670,526,389
89341,Polis,563,713
89931,Kaus Media,589,939
90004,Alasia,453,502
90185,Kaus Australis,610,1056
90441,HIP 90441,342,206
90496,Kaus Borealis,516,844
90595,HIP 90595,427,580
91117,HIP 91117,346,433
92175,HIP 92175,247,365
92202,HIP 92202,252,390
92761,Ainalrami,347,828
92814,HIP 92814,283,653
92855,Nunki,373,918
92895,Kaveh,131,144
92946,Alya,128,147
93085,HIP 93085,312,795
93506,Ascella,369,1022
93683,HIP 93683,278,826
94141,Albaldah,242,819
94645,Gumala,239,910
94820,HIP 94820,176,785
95124,Belel,202,909
95168,HIP 95168,141,766
96406,HIP 96406,129,974
98066,Terebellum,36,1068
