Star_ID,Name,X,Y
765,HIP 765,220,556
1599,HIP 1599,361,69
2072,HIP 2072,290,622
2081,Ankaa,286,657
2484,HIP 2484,384,126
3479,Cocibolca,363,1079
4577,HIP 4577,444,1003
5054,Nenque,471,739
5348,Wurren,487,336
5529,Emiw,503,53
7083,HIP 7083,581,490
7588,Achernar,589,282
8837,HIP 8837,682,549
9007,HIP 9007,672,416
9236,HIP 9236,645,165
10602,HIP 10602,751,404
11407,HIP 11407,814,486
12413,HIP 12413,901,586
12484,HIP 12484,820,307
12486,HIP 12486,927,657
12961,Koeia,1087,1049
13147,HIP 13147,1024,821
13847,Acamar,1002,620
13993,Ayeyarwady,1182,1078
14146,HIP 14146,1169,1005
14240,HIP 14240,852,159
14879,Dalim,1171,858
15510,HIP 15510,1070,519
15578,Intan,1167,730
16611,HIP 16611,1361,980
17096,Tupi,1037,262
17651,HIP 17651,1413,909
17797,HIP 17797,1252,581
17874,HIP 17874,1273,610
18597,HIP 18597,986,44
19747,HIP 19747,1297,417
19893,HIP 19893,1175,220
19921,HIP 19921,1062,57
21248,Beemim,1455,565
21060,HIP 21060,1322,318
21281,HIP 21281,1176,107
21393,Theemin,1557,603
21594,Sceptrum,1811,954
21770,HIP 21770,1406,354
21861,HIP 21861,1485,445
22491,Mouhoun,1721,685
23685,HIP 23685,1828,672
25859,HIP 25859,1708,308
26634,Phact,1768,301
27628,Wazn,1776,224
28199,HIP 28199,1810,205
28328,HIP 28328,1657,69
29034,Elkurud,1803,128
114996,HIP 114996,114,173
116084,Poerava,160,193
