Star_ID,Name,X,Y
107418,Castula,1893,1052
6686,Ruchbah,1860,950
7607,Nembus,1560,1059
8886,Segin,1898,822
9640,Almach,1360,1015
10670,HIP 10670,1131,1019
12093,HIP 12093,394,1078
12191,Buna,1306,866
12706,Kaffaljidhma,324,1039
13061,Lilii Borea,977,888
13209,Bharani,926,887
13254,HIP 13254,1198,826
13268,Miram,1636,718
14135,Menkar,328,911
14328,HIP 14328,1563,680
14576,Algol,1246,729
14668,Misam,1341,705
14838,Botein,718,797
15863,Mirfak,1456,621
15900,HIP 15900,437,751
16228,HIP 16228,1713,565
17358,HIP 17358,1394,550
18246,Atik,1007,578
17489,Celaeno,809,593
17499,Electra,805,593
17531,Taygeta,813,590
17573,Maia,811,587
17579,Asterope,815,586
17608,Merope,800,585
17702,Alcyone,803,578
17851,Pleione,803,568
18505,HIP 18505,1788,467
18532,HIP 18532,1194,497
18614,Menkib,1089,497
18724,HIP 18724,507,519
20205,Prima Hyadum,582,398
20455,Secunda Hyadum,630,378
20648,HIP 20648,639,363
20889,Ain,671,344
20894,Chamukuy,587,344
21109,Hoggar,296,330
21421,Aldebaran,603,300
21444,HIP 21444,83,301
21881,HIP 21881,767,265
22109,HIP 22109,84,238
22449,Tabit,358,209
22701,HIP 22701,23,188
22730,HIP 22730,240,184
22783,HIP 22783,1884,306
23015,Hassaleh,1028,198
23416,Almaaz,1299,200
23453,Saclateni,1229,189
23767,Haedus,1236,171
23875,Cursa,33,83
24608,Capella,1363,141
25428,Elnath,930,26
