Star_ID,Name,X,Y
33719,Citalá,1857,1029
34769,HIP 34769,1881,873
37279,Procyon,1826,635
37447,HIP 37447,1573,938
39211,HIP 39211,1604,689
39863,HIP 39863,1541,693
40167,Tegmine,1837,232
40526,Tarf,1686,405
40881,Piautos,1887,54
42402,Minchir,1481,447
42446,Gakyid,1621,240
42556,Meleph,1712,89
42806,Asellus Borealis,1726,35
42911,Asellus Australis,1669,105
43109,Ashlesha,1484,353
43409,HIP 43409,950,1030
44066,Acubens,1503,194
45336,HIP 45336,1281,338
45751,HIP 45751,1048,611
46390,Alphard,1056,516
47431,Ukdah,1099,319
47508,Subra,1250,83
48356,Zhang,850,561
48615,Felis,776,637
48711,Bibhā,978,317
48926,HIP 48926,525,985
49641,HIP 49641,964,204
49841,HIP 49841,787,446
51069,HIP 51069,648,492
51172,HIP 51172,458,799
51437,HIP 51437,842,133
52521,Macondo,344,811
52943,HIP 52943,533,405
53740,Alkes,453,421
54158,Dingolay,631,55
54204,HIP 54204,315,611
55174,Hunahpú,288,500
55282,HIP 55282,391,283
55687,HIP 55687,410,177
55705,HIP 55705,324,334
56343,HIP 56343,119,652
56572,Sagarmatha,426,1
56633,HIP 56633,355,115
57283,HIP 57283,205,293
58188,HIP 58188,154,233
59803,Gienah,31,188
