Star_ID,Name,X,Y
765,HIP 765,1913,1039
2072,HIP 2072,1877,944
2081,Ankaa,1897,911
4577,HIP 4577,1897,510
5054,Nenque,1757,750
7083,HIP 7083,1541,934
8837,HIP 8837,1473,833
9007,HIP 9007,1421,961
10602,HIP 10602,1343,936
11407,HIP 11407,1323,831
12413,HIP 12413,1289,700
12484,HIP 12484,1235,992
12486,HIP 12486,1297,624
12843,HIP 12843,1339,85
12961,Koeia,1318,199
13147,HIP 13147,1279,433
15474,Angetenar,1297,144
13847,Acamar,1212,625
13993,Ayeyarwady,1243,135
14146,HIP 14146,1225,205
14879,Dalim,1163,337
15510,HIP 15510,1105,686
15578,Intan,1111,453
16611,HIP 16611,1044,149
17096,Tupi,1017,931
17651,HIP 17651,968,191
17797,HIP 17797,971,550
17874,HIP 17874,965,515
19747,HIP 19747,858,674
19893,HIP 19893,875,904
21248,Beemim,786,475
21060,HIP 21060,791,750
21281,HIP 21281,821,1003
21393,Theemin,714,398
21770,HIP 21770,735,681
21861,HIP 21861,707,566
22491,Mouhoun,607,257
23685,HIP 23685,510,224
24305,HIP 24305,432,76
24845,HIP 24845,374,6
25606,Nihal,366,214
25859,HIP 25859,454,584
25985,Arneb,320,146
26634,Phact,400,564
27288,HIP 27288,211,92
27321,HIP 27321,521,987
27628,Wazn,358,625
28103,HIP 28103,146,92
28199,HIP 28199,321,626
28328,HIP 28328,388,810
28910,HIP 28910,90,131
29034,Elkurud,292,693
29550,Amadioha,186,527
30122,Furud,152,547
30277,HIP 30277,179,633
30324,Mirzam,14,246
31685,HIP 31685,226,903
31895,Nosaxa,291,1031
32759,HIP 32759,27,682
36377,HIP 36377,15,1051
