Star_ID,Name,X,Y
765,HIP 765,13,688
1599,HIP 1599,460,938
2021,HIP 2021,758,1057
2484,HIP 2484,402,952
5348,Wurren,169,1019
109268,Alnair,399,291
68702,Hadar,1842,978
71681,Toliman,1788,870
71683,Rigil Kentaurus,1788,869
71908,HIP 71908,1683,908
72370,HIP 72370,1338,1046
74824,HIP 74824,1773,730
74946,HIP 74946,1551,871
75323,HIP 75323,1750,721
76351,Karaka,1285,1011
77952,HIP 77952,1602,711
78639,HIP 78639,1850,424
79509,HIP 79509,1721,503
80000,HIP 80000,1779,395
80582,HIP 80582,1797,320
81065,HIP 81065,1266,939
81852,HIP 81852,1279,904
82273,Atria,1402,725
82363,HIP 82363,1547,514
82514,Xamidimura,1838,33
82545,Pipirima,1836,31
82671,HIP 82671,1768,131
83081,HIP 83081,1564,431
83547,Rapeto,1710,127
84143,HIP 84143,1677,108
84787,Inquill,1583,220
85258,HIP 85258,1485,374
85267,HIP 85267,1475,394
85727,HIP 85727,1411,485
85792,HIP 85792,1522,230
86228,Sargas,1567,53
86796,Cervantes,1456,258
86929,HIP 86929,1331,562
88714,HIP 88714,1383,187
88866,HIP 88866,1281,516
90098,HIP 90098,1254,452
90422,HIP 90422,1322,63
90568,HIP 90568,1299,140
91792,HIP 91792,1157,686
92609,HIP 92609,1167,455
93015,HIP 93015,1140,578
95241,Arkab Prior,1074,3
95294,Arkab Posterior,1072,12
98495,HIP 98495,1009,722
99240,HIP 99240,964,560
100751,Peacock,864,341
102395,HIP 102395,876,583
103227,HIP 103227,784,411
105319,HIP 105319,654,331
105858,HIP 105858,771,606
107089,HIP 107089,897,881
108085,Aldhanab,316,42
108375,Itonda,307,60
109111,HIP 109111,295,126
110130,HIP 110130,576,584
110997,HIP 110997,267,279
112122,Tiaki,279,387
112405,HIP 112405,905,1006
112623,HIP 112623,342,488
113638,HIP 113638,336,549
114131,HIP 114131,136,406
114421,HIP 114421,160,449
114996,HIP 114996,406,686
116084,Poerava,378,725
