Star_ID,Name,X,Y
22783,HIP 22783,1895,729
23416,Almaaz,1370,1022
23453,Saclateni,1306,1054
23767,Haedus,1301,1035
24608,Capella,1389,936
25428,Elnath,962,1076
27913,HIP 27913,705,993
28360,Menkalinan,1289,770
28380,Mahasim,1104,833
28614,HIP 28614,426,1022
28716,HIP 28716,686,940
28734,HIP 28734,762,916
29038,HIP 29038,547,955
29426,HIP 29426,526,933
29434,HIP 29434,573,919
29655,HIP 29655,726,861
30060,HIP 30060,1605,581
30343,HIP 30343,714,815
30419,HIP 30419,262,918
30665,HIP 30665,476,850
30860,Lucilinburhuc,1105,684
30883,HIP 30883,649,795
30905,Lusitânia,417,846
31216,HIP 31216,320,843
31681,HIP 31681,543,764
31978,HIP 31978,375,778
32246,HIP 32246,751,683
32362,HIP 32362,446,737
32533,HIP 32533,320,748
32916,Nervia,1128,567
33018,HIP 33018,958,593
33449,HIP 33449,1560,461
34088,HIP 34088,618,589
34693,HIP 34693,851,513
34769,HIP 34769,68,625
35350,HIP 35350,505,521
35550,HIP 35550,640,491
36046,HIP 36046,780,442
36145,HIP 36145,1312,383
36188,Gomeisa,286,492
36850,Castor,877,385
36962,HIP 36962,752,388
37279,Procyon,197,422
37740,HIP 37740,686,345
37826,Pollux,776,334
39211,HIP 39211,3,291
40167,Tegmine,506,189
40526,Tarf,284,169
40687,Násti,1626,193
40843,HIP 40843,751,141
40881,Piautos,669,137
41075,Alsciaukat,1156,140
41704,Muscida,1611,153
42402,Minchir,120,24
42446,Gakyid,382,19
42556,Meleph,556,16
42806,Asellus Borealis,607,0
