Star_ID,Name,X,Y
8886,Segin,486,6
8903,Sheratan,1603,3
9640,Almach,1038,29
9884,Hamal,1526,75
10670,HIP 10670,1251,108
12191,Buna,1034,185
13061,Lilii Borea,1345,289
13192,Nushagak,271,143
13209,Bharani,1393,310
13254,HIP 13254,1117,263
13268,Miram,680,195
14328,HIP 14328,731,256
14576,Algol,1036,333
14668,Misam,940,318
14838,Botein,1554,477
15863,Mirfak,804,350
15900,HIP 15900,1803,634
16228,HIP 16228,554,302
17358,HIP 17358,832,438
18246,Atik,1196,565
17489,Celaeno,1386,632
17499,Electra,1390,634
17531,Taygeta,1381,633
17573,Maia,1382,637
17579,Asterope,1377,636
17608,Merope,1391,643
17702,Alcyone,1385,648
17851,Pleione,1381,657
17959,HIP 17959,254,270
18505,HIP 18505,451,360
18532,HIP 18532,992,565
18614,Menkib,1088,607
18724,HIP 18724,1640,827
20205,Prima Hyadum,1518,910
20455,Secunda Hyadum,1464,908
20648,HIP 20648,1448,918
20889,Ain,1411,922
20894,Chamukuy,1489,958
21421,Aldebaran,1455,993
21881,HIP 21881,1288,954
22783,HIP 22783,306,462
23015,Hassaleh,1020,905
23416,Almaaz,777,790
23453,Saclateni,835,828
23767,Haedus,821,842
24003,Mago,212,445
24608,Capella,695,815
28360,Menkalinan,598,983
30060,HIP 30060,283,780
33449,HIP 33449,189,872
