Star_ID,Name,X,Y
2247,Felixvarela,34,875
3419,Diphda,85,778
7007,HIP 7007,726,1068
7884,HIP 7884,767,1007
8198,Torcular,850,1058
8645,Baten Kaitos,547,664
8833,HIP 8833,784,911
9487,Alrescha,816,867
10826,Mira,800,688
12093,HIP 12093,1020,776
12706,Kaffaljidhma,1014,702
12843,HIP 12843,656,292
12961,Koeia,586,200
13147,HIP 13147,434,11
15474,Angetenar,641,222
13701,Azha,870,424
14135,Menkar,1115,637
13993,Ayeyarwady,684,189
14146,HIP 14146,645,128
14838,Botein,1424,891
15197,Zibal,959,345
15900,HIP 15900,1302,634
16537,Ran,1025,261
16611,HIP 16611,814,36
17378,Rana,1066,211
18246,Atik,1791,1017
17489,Celaeno,1655,849
17499,Electra,1652,845
17531,Taygeta,1660,851
17573,Maia,1661,846
17579,Asterope,1664,850
17608,Merope,1656,836
17702,Alcyone,1664,835
17851,Pleione,1672,829
18543,Zaurak,1065,79
18614,Menkib,1918,1041
18724,HIP 18724,1529,551
19587,Beid,1246,139
19849,Keid,1246,109
20205,Prima Hyadum,1674,534
20455,Secunda Hyadum,1721,560
20648,HIP 20648,1740,558
20889,Ain,1777,571
20894,Chamukuy,1721,503
21109,Hoggar,1539,267
21421,Aldebaran,1768,486
21444,HIP 21444,1422,94
21881,HIP 21881,1909,598
22109,HIP 22109,1466,54
22449,Tabit,1671,233
22730,HIP 22730,1609,129
25336,Bellatrix,1839,62
