Star_ID,Name,X,Y
93747,Okab,336,52
95771,Anser,203,347
95947,Albireo,142,412
96078,Uruk,385,229
96757,Sham,383,293
96837,HIP 96837,398,289
97278,Tarazed,560,210
97365,HIP 97365,400,337
97649,Altair,613,208
97938,Libertas,634,220
98036,Alshain,681,195
98110,HIP 98110,88,648
98337,HIP 98337,422,407
98543,HIP 98543,259,548
98920,HIP 98920,434,446
99711,Phoenicia,899,190
99894,Chechia,792,277
100064,Algedi,1162,51
100310,Alshat,1176,62
100345,Dabih,1221,36
100453,Sadr,64,846
101421,Aldulfin,712,459
101769,Rotanev,659,528
101958,Sualocin,639,557
102098,Deneb,10,1009
102485,HIP 102485,1535,22
102488,Aljanah,277,851
102618,Albali,1196,249
102978,HIP 102978,1591,28
103527,Musica,808,582
104139,HIP 104139,1423,237
104521,HIP 104521,862,633
104780,Solaris,777,711
104858,HIP 104858,878,653
104987,Kitalpha,982,596
105140,HIP 105140,1795,80
105515,HIP 105515,1469,327
105570,HIP 105570,973,653
106278,Sadalsuud,1262,532
106786,Bunda,1331,533
106824,Sāmaya,1852,184
106985,Nashira,1527,421
107251,Bosona,1341,569
107310,HIP 107310,567,1052
107315,Enif,978,805
107354,HIP 107354,637,1014
107556,Deneb Algedi,1539,465
107608,HIP 107608,1865,244
108661,HIP 108661,1856,347
109074,Sadalmelik,1267,784
109139,HIP 109139,1559,598
109427,Biham,1142,895
110003,Ancha,1465,740
110395,Sadachbia,1344,855
110813,Lionrock,1706,654
111123,HIP 111123,1576,772
111497,HIP 111497,1363,947
111710,Situla,1462,903
112716,HIP 112716,1709,829
113136,Skat,1777,821
114855,HIP 114855,1708,1041
