Star_ID,Name,X,Y
1599,HIP 1599,1491,91
2021,HIP 2021,1506,413
2484,HIP 2484,1452,45
5529,Emiw,1364,151
9236,HIP 9236,1193,96
11001,HIP 11001,1235,282
12394,HIP 12394,1195,298
12484,HIP 12484,975,29
14240,HIP 14240,1005,179
17096,Tupi,792,160
17440,HIP 17440,1021,352
17678,HIP 17678,1206,498
18597,HIP 18597,928,336
19747,HIP 19747,484,136
19780,HIP 19780,927,389
19893,HIP 19893,685,258
19921,HIP 19921,855,356
21248,Beemim,266,79
21060,HIP 21060,508,237
21281,HIP 21281,733,360
21393,Theemin,153,98
21770,HIP 21770,417,245
21861,HIP 21861,300,203
21949,HIP 21949,1083,547
25859,HIP 25859,175,439
25918,HIP 25918,1184,669
26069,HIP 26069,846,601
26380,Bubup,1118,664
26634,Phact,128,476
27100,HIP 27100,920,646
27321,HIP 27321,556,593
27530,HIP 27530,682,623
27628,Wazn,162,545
27890,HIP 27890,851,661
28199,HIP 28199,143,579
28328,HIP 28328,339,614
29034,Elkurud,189,639
30277,HIP 30277,80,710
30438,Canopus,584,740
31685,HIP 31685,339,798
31895,Nosaxa,478,805
32607,HIP 32607,819,816
32759,HIP 32759,53,870
32768,HIP 32768,533,844
34481,HIP 34481,1038,839
35228,HIP 35228,979,869
35264,HIP 35264,193,1011
36377,HIP 36377,369,1043
37284,Ceibo,1241,840
37504,HIP 37504,1106,890
38041,Tapecue,667,1049
39794,HIP 39794,1032,977
40702,HIP 40702,1230,903
41312,HIP 41312,994,1044
51839,HIP 51839,1389,1004
60000,HIP 60000,1518,1020
70638,HIP 70638,1610,882
71680,Men,1133,608
72370,HIP 72370,1696,973
76351,Karaka,1718,911
81065,HIP 81065,1787,872
81852,HIP 81852,1827,876
104382,Polaris Australis,1543,723
107089,HIP 107089,1727,481
110130,HIP 110130,1883,32
112405,HIP 112405,1608,534
