Star_ID,Name,X,Y
21594,Sceptrum,6,839
22701,HIP 22701,211,1004
23685,HIP 23685,66,561
23875,Cursa,302,961
24244,HIP 24244,236,790
24305,HIP 24305,184,687
24327,HIP 24327,228,763
24436,Rigel,298,868
24845,HIP 24845,260,737
24873,HIP 24873,274,756
25606,Nihal,212,535
25859,HIP 25859,51,170
25930,Mintaka,504,984
25985,Arneb,274,590
26241,Hatysa,445,849
26311,Alnilam,514,950
26634,Phact,111,184
26727,Alnitak,529,918
27288,HIP 27288,390,614
27366,Saiph,462,725
27628,Wazn,147,115
27989,Betelgeuse,739,1068
28103,HIP 28103,449,598
28199,HIP 28199,186,110
28910,HIP 28910,491,551
29034,Elkurud,210,37
29550,Amadioha,334,194
29651,HIP 29651,652,708
30122,Furud,365,171
30277,HIP 30277,330,89
30324,Mirzam,537,433
30419,HIP 30419,849,907
30665,HIP 30665,986,1076
30867,HIP 30867,715,645
30905,Lusitânia,968,1021
31216,HIP 31216,935,932
31416,HIP 31416,533,285
31592,HIP 31592,591,360
31978,HIP 31978,1014,957
32349,Sirius,668,387
32362,HIP 32362,1079,1005
32533,HIP 32533,1020,896
32759,HIP 32759,474,30
33160,HIP 33160,778,456
33165,HIP 33165,615,205
33347,HIP 33347,719,344
33579,Adhara,566,82
33719,Citalá,901,573
33856,Nganurganity,595,95
34045,Muliphein,777,349
34444,Wezen,649,107
34769,HIP 34769,1028,634
35037,HIP 35037,674,78
35350,HIP 35350,1299,969
36188,Gomeisa,1229,763
37279,Procyon,1249,657
37447,HIP 37447,1051,345
37740,HIP 37740,1547,1052
38146,HIP 38146,863,3
38170,Azmidi,865,3
39211,HIP 39211,1270,442
39863,HIP 39863,1285,383
40167,Tegmine,1596,810
40526,Tarf,1500,611
40843,HIP 40843,1772,1004
40881,Piautos,1730,928
42402,Minchir,1535,406
42446,Gakyid,1676,614
42556,Meleph,1774,760
42806,Asellus Borealis,1817,795
42911,Asellus Australis,1778,714
43109,Ashlesha,1623,443
44066,Acubens,1765,523
45336,HIP 45336,1712,251
47431,Ukdah,1799,74
