Star_ID,Name,X,Y
677,Alpheratz,1085,515
746,Caph,497,35
1067,Algenib,1331,763
1547,Citadelle,1328,810
1645,HIP 1645,1435,917
2920,Fulu,533,200
3092,HIP 3092,941,610
3179,Schedar,475,161
3760,HIP 3760,1330,1063
3821,Achird,430,159
3881,HIP 3881,723,468
107418,Castula,387,150
4436,HIP 4436,744,537
4889,HIP 4889,835,680
5447,Mirach,745,634
5742,HIP 5742,913,854
6193,HIP 6193,844,825
6411,Adhil,538,483
6643,Bélénos,798,821
6686,Ruchbah,294,190
7513,Titawin,550,606
7607,Nembus,436,461
8796,Mothallah,662,897
8886,Segin,168,163
9640,Almach,431,660
9884,Hamal,689,1071
10670,HIP 10670,491,881
12191,Buna,296,746
13061,Lilii Borea,406,1072
13254,HIP 13254,280,866
13268,Miram,88,436
14328,HIP 14328,59,517
14576,Algol,168,839
14668,Misam,122,744
15863,Mirfak,12,638
112029,Homam,1768,364
112158,Matar,1325,114
112748,Sadalbari,1431,221
113881,Scheat,1314,242
113889,Fumalsamakah,1840,595
113963,Markab,1589,427
114971,HIP 114971,1799,676
115227,HIP 115227,1741,659
115250,Salm,1353,383
115623,Alkarab,1345,411
115738,HIP 115738,1802,762
115830,HIP 115830,1689,684
116076,Veritate,999,210
116771,HIP 116771,1657,758
116928,HIP 116928,1728,833
117245,HIP 117245,1674,827
118268,HIP 118268,1551,835
