Star_ID,Name,X,Y
25918,HIP 25918,1224,1026
26069,HIP 26069,1572,932
26380,Bubup,1288,1001
27100,HIP 27100,1481,927
27321,HIP 27321,1847,787
27530,HIP 27530,1714,827
27890,HIP 27890,1538,879
30438,Canopus,1741,667
31895,Nosaxa,1800,550
32607,HIP 32607,1490,721
32768,HIP 32768,1730,547
34481,HIP 34481,1282,805
35228,HIP 35228,1321,751
36377,HIP 36377,1760,284
37284,Ceibo,1098,893
37504,HIP 37504,1198,790
38041,Tapecue,1505,440
39429,Naos,1685,104
39794,HIP 39794,1224,679
40702,HIP 40702,1082,832
41037,Avior,1328,471
41312,HIP 41312,1226,604
42536,HIP 42536,1363,296
42568,HIP 42568,1275,446
42913,Alsephina,1326,328
44382,HIP 44382,1143,564
44816,Suhail,1364,25
45080,HIP 45080,1198,385
45238,Miaplacidus,1086,629
45556,Aspidiske,1177,384
45941,Markeb,1199,278
48235,Natasha,1136,120
48774,HIP 48774,1082,231
50099,HIP 50099,960,600
50371,HIP 50371,985,385
51232,HIP 51232,959,317
51839,HIP 51839,899,808
51986,HIP 51986,947,49
52419,HIP 52419,904,454
52468,HIP 52468,907,359
52727,HIP 52727,906,78
53253,HIP 53253,877,315
54463,HIP 54463,828,319
56480,HIP 56480,726,211
56561,HIP 56561,757,429
57291,Uklun,711,327
57363,HIP 57363,749,525
59196,HIP 59196,579,151
59747,Imai,615,354
60000,HIP 60000,780,843
60260,Ginan,610,400
60644,Tupã,629,490
60718,Acrux,619,469
60823,HIP 60823,498,164
61084,Gacrux,550,333
61199,HIP 61199,692,684
61585,HIP 61585,653,619
62322,HIP 62322,623,605
62434,Mimosa,526,415
65936,HIP 65936,103,39
66047,Dofida,215,222
66657,HIP 66657,284,375
67464,HIP 67464,59,147
67472,HIP 67472,71,164
68282,HIP 68282,76,243
68702,Hadar,335,567
70638,HIP 70638,749,999
71536,HIP 71536,34,461
71680,Men,1298,1061
71681,Toliman,267,660
71683,Rigil Kentaurus,267,660
71908,HIP 71908,348,733
72370,HIP 72370,640,948
74395,HIP 74395,5,625
74824,HIP 74824,152,736
74946,HIP 74946,381,863
75323,HIP 75323,154,761
76351,Karaka,642,1011
77952,HIP 77952,215,898
81065,HIP 81065,593,1069
81852,HIP 81852,556,1078
82273,Atria,331,1071
82363,HIP 82363,58,1048
