Star_ID,Name,X,Y
67301,Alkaid,1857,958
67459,HIP 67459,981,1077
67927,Muphrid,1045,1039
68520,HIP 68520,610,1021
69427,Kang,299,952
69673,Arcturus,1055,912
69701,Syrma,412,931
69732,Xuange,1748,842
69974,Khambalia,217,910
70755,Elgafar,510,852
71053,HIP 71053,1332,801
71075,Seginus,1535,786
71795,HIP 71795,912,764
72105,Izar,1245,732
72220,HIP 72220,614,736
72339,Mönch,559,728
72487,Merga,1735,689
72622,Zubenelgenubi,148,703
72845,Arcalís,1023,689
73555,Nekkar,1582,633
74785,Zubeneschamali,327,537
74961,Nikawiy,1618,549
75411,Alkalurops,1505,519
75695,Nusakan,1296,495
76127,HIP 76127,1354,469
76267,Alphecca,1237,454
76333,Zubenelhakrabi,187,415
76952,HIP 76952,1229,409
77070,Unukalhai,734,375
77450,Gudja,1028,362
77512,HIP 77512,1226,370
77516,HIP 77516,486,332
77760,HIP 77760,1646,387
77853,HIP 77853,137,296
78159,HIP 78159,1249,326
78493,HIP 78493,1326,312
78820,Acrab,54,219
79043,Marsic,1008,246
79219,Kamuy,1252,256
79374,Jabbah,64,177
79431,Sharjah,81,172
79593,Yed Prior,486,173
79882,Yed Posterior,461,146
79992,HIP 79992,1764,272
80076,Hunor,1626,246
80463,Cujam,942,134
80687,Timir,232,72
80816,Kornephoros,1133,125
80838,Ogma,1563,186
80883,Marfik,638,75
81022,Rosalíadecastro,642,62
81126,HIP 81126,1673,186
81833,HIP 81833,1590,125
