Star_ID,Name,X,Y
765,HIP 765,532,487
1599,HIP 1599,236,84
2072,HIP 2072,623,475
2081,Ankaa,647,500
2247,Felixvarela,1116,955
2484,HIP 2484,295,99
3419,Diphda,1146,858
3479,Cocibolca,993,709
4577,HIP 4577,992,604
5054,Nenque,822,416
5348,Wurren,528,147
7007,HIP 7007,1825,1039
7083,HIP 7083,707,173
7588,Achernar,550,32
7884,HIP 7884,1859,967
8645,Baten Kaitos,1562,657
8833,HIP 8833,1860,862
8837,HIP 8837,819,134
9007,HIP 9007,710,54
9487,Alrescha,1886,808
10826,Mira,1827,620
12486,HIP 12486,1069,24
12843,HIP 12843,1566,258
12961,Koeia,1468,192
13147,HIP 13147,1260,69
15474,Angetenar,1528,195
13701,Azha,1827,323
13993,Ayeyarwady,1559,148
14146,HIP 14146,1499,102
15197,Zibal,1893,209
109268,Alnair,46,739
108085,Aldhanab,72,1013
108375,Itonda,86,996
109111,HIP 109111,111,932
110997,HIP 110997,175,787
112122,Tiaki,193,678
112623,HIP 112623,163,560
113246,HIP 113246,437,975
113368,Fomalhaut,486,1034
113638,HIP 113638,191,503
114131,HIP 114131,334,701
114421,HIP 114421,325,654
114996,HIP 114996,175,344
115102,HIP 115102,541,906
116084,Poerava,217,320
116231,HIP 116231,522,752
118319,Axólotl,883,961
