Star_ID,Name,X,Y
1599,HIP 1599,451,1020
2021,HIP 2021,122,970
2072,HIP 2072,998,1029
2081,Ankaa,1033,1029
2247,Felixvarela,1714,994
2484,HIP 2484,504,991
3419,Diphda,1658,902
3479,Cocibolca,1434,917
4577,HIP 4577,1354,845
5054,Nenque,1095,842
5348,Wurren,699,866
5529,Emiw,418,882
7083,HIP 7083,841,758
7588,Achernar,635,771
8645,Baten Kaitos,1778,433
8837,HIP 8837,889,651
9007,HIP 9007,758,675
9236,HIP 9236,512,728
10602,HIP 10602,738,597
10826,Mira,1916,193
11001,HIP 11001,319,722
11407,HIP 11407,814,526
12394,HIP 12394,313,678
12413,HIP 12413,906,431
12484,HIP 12484,635,539
12486,HIP 12486,974,399
12843,HIP 12843,1464,175
12961,Koeia,1353,210
13147,HIP 13147,1130,288
15474,Angetenar,1392,166
13701,Azha,1675,11
13847,Acamar,930,327
13993,Ayeyarwady,1375,113
14146,HIP 14146,1303,131
14240,HIP 14240,483,523
14879,Dalim,1156,139
15510,HIP 15510,823,267
15578,Intan,1028,152
17096,Tupi,567,325
17440,HIP 17440,308,488
17678,HIP 17678,104,635
17797,HIP 17797,870,79
17874,HIP 17874,898,55
18597,HIP 18597,352,400
19747,HIP 19747,700,47
19780,HIP 19780,300,382
19893,HIP 19893,511,190
19921,HIP 19921,357,322
21060,HIP 21060,596,30
21281,HIP 21281,395,200
21949,HIP 21949,89,492
26069,HIP 26069,111,227
27100,HIP 27100,39,288
27530,HIP 27530,151,49
27890,HIP 27890,47,210
71680,Men,9,527
