Star_ID,Name,X,Y
48926,HIP 48926,226,28
50191,HIP 50191,413,13
51172,HIP 51172,205,233
51986,HIP 51986,604,14
52521,Macondo,317,269
52727,HIP 52727,653,29
53740,Alkes,72,608
54204,HIP 54204,270,467
55174,Hunahpú,259,581
55282,HIP 55282,96,766
55687,HIP 55687,51,869
55705,HIP 55705,176,732
56343,HIP 56343,464,494
56480,HIP 56480,869,96
56633,HIP 56633,94,945
57283,HIP 57283,282,802
57291,Uklun,975,42
57936,HIP 57936,577,526
58188,HIP 58188,317,871
59196,HIP 59196,903,250
59199,Alchiba,498,762
59747,Imai,1050,108
59803,Gienah,423,938
60260,Ginan,1092,87
60644,Tupã,1159,22
60718,Acrux,1147,42
60823,HIP 60823,958,307
60965,Algorab,479,1010
61084,Gacrux,1068,174
61174,HIP 61174,486,1025
61359,Kraz,601,878
62434,Mimosa,1150,150
64166,HIP 64166,771,989
64962,HIP 64962,823,1015
65109,HIP 65109,987,716
65936,HIP 65936,1062,678
66047,Dofida,1150,503
66657,HIP 66657,1239,372
67464,HIP 67464,1165,661
67472,HIP 67472,1173,643
68282,HIP 68282,1232,603
68702,Hadar,1376,236
68895,HIP 68895,1111,1046
68933,Menkent,1197,815
69415,HIP 69415,1150,1044
70306,HIP 70306,1210,1051
70576,HIP 70576,1353,626
71352,HIP 71352,1374,715
71536,HIP 71536,1426,538
71681,Toliman,1488,252
71683,Rigil Kentaurus,1488,252
71860,HIP 71860,1432,592
71908,HIP 71908,1515,146
74395,HIP 74395,1575,491
74824,HIP 74824,1607,318
74946,HIP 74946,1618,56
75141,HIP 75141,1585,792
75177,HIP 75177,1574,907
75323,HIP 75323,1627,305
76297,HIP 76297,1655,784
76552,HIP 76552,1671,748
77634,HIP 77634,1728,991
77952,HIP 77952,1724,192
78384,HIP 78384,1781,863
78639,HIP 78639,1787,570
78970,HIP 78970,1820,907
79509,HIP 79509,1815,420
80000,HIP 80000,1857,538
80582,HIP 80582,1899,604
82273,Atria,1834,10
