Star_ID,Name,X,Y
21109,Hoggar,1775,911
21444,HIP 21444,1580,1004
22109,HIP 22109,1548,952
22449,Tabit,1755,773
22701,HIP 22701,1474,943
22730,HIP 22730,1645,823
23875,Cursa,1428,858
24244,HIP 24244,1267,931
24305,HIP 24305,1172,987
24327,HIP 24327,1241,941
24436,Rigel,1338,867
24845,HIP 24845,1214,911
24873,HIP 24873,1231,897
25336,Bellatrix,1605,595
25606,Nihal,1024,972
25930,Mintaka,1440,661
25985,Arneb,1072,909
26207,Meissa,1641,487
26241,Hatysa,1311,726
26311,Alnilam,1405,652
26451,Tianguan,1869,290
26727,Alnitak,1373,640
27288,HIP 27288,1086,795
27366,Saiph,1189,717
27628,Wazn,632,1072
27913,HIP 27913,1784,221
27989,Betelgeuse,1511,424
28103,HIP 28103,1067,739
28199,HIP 28199,623,1036
28614,HIP 28614,1529,352
28716,HIP 28716,1743,175
28734,HIP 28734,1810,121
28910,HIP 28910,1017,702
29034,Elkurud,551,1022
29038,HIP 29038,1615,245
29426,HIP 29426,1587,232
29434,HIP 29434,1627,200
29550,Amadioha,687,886
29651,HIP 29651,1159,532
29655,HIP 29655,1751,81
30122,Furud,662,859
30277,HIP 30277,587,902
30324,Mirzam,898,667
30343,HIP 30343,1720,40
30419,HIP 30419,1344,323
30665,HIP 30665,1507,175
30867,HIP 30867,1092,474
30883,HIP 30883,1647,48
30905,Lusitânia,1452,196
31216,HIP 31216,1364,234
31416,HIP 31416,755,685
31592,HIP 31592,822,621
31681,HIP 31681,1533,66
31685,HIP 31685,336,992
31895,Nosaxa,215,1073
31978,HIP 31978,1385,153
32349,Sirius,841,543
32362,HIP 32362,1430,84
32533,HIP 32533,1322,151
32759,HIP 32759,515,770
32768,HIP 32768,143,1074
33160,HIP 33160,899,428
33165,HIP 33165,668,614
33347,HIP 33347,794,497
33579,Adhara,554,676
33719,Citalá,1005,295
33856,Nganurganity,563,645
34045,Muliphein,793,439
34444,Wezen,568,592
34769,HIP 34769,1056,162
35037,HIP 35037,537,570
35264,HIP 35264,330,737
35904,Aludra,454,574
36377,HIP 36377,168,805
37447,HIP 37447,761,165
38146,HIP 38146,440,393
38170,Azmidi,440,391
39429,Naos,105,621
39757,Tureis,375,304
42515,HIP 42515,39,396
42828,HIP 42828,60,338
43409,HIP 43409,124,197
