Star_ID,Name,X,Y
11001,HIP 11001,91,1049
12394,HIP 12394,114,1008
13847,Acamar,854,1060
13993,Ayeyarwady,1357,1076
14146,HIP 14146,1284,1061
14240,HIP 14240,354,982
14879,Dalim,1146,1002
15197,Zibal,1673,971
15510,HIP 15510,790,952
15578,Intan,1027,953
16537,Ran,1649,859
16611,HIP 16611,1332,873
17096,Tupi,540,863
17378,Rana,1635,793
17440,HIP 17440,229,847
17651,HIP 17651,1287,799
17797,HIP 17797,925,813
17874,HIP 17874,961,807
18543,Zaurak,1528,708
18597,HIP 18597,318,802
19587,Beid,1690,598
19747,HIP 19747,799,702
19780,HIP 19780,287,756
19849,Keid,1665,579
19893,HIP 19893,568,720
19921,HIP 19921,369,740
21248,Beemim,997,626
21060,HIP 21060,723,636
21281,HIP 21281,469,665
21393,Theemin,1071,552
21444,HIP 21444,1755,423
21594,Sceptrum,1471,463
21770,HIP 21770,791,579
21861,HIP 21861,905,549
21949,HIP 21949,51,714
22109,HIP 22109,1746,362
22491,Mouhoun,1207,443
22701,HIP 22701,1678,326
22730,HIP 22730,1889,278
23685,HIP 23685,1236,346
23875,Cursa,1666,227
24244,HIP 24244,1486,241
24305,HIP 24305,1377,265
24327,HIP 24327,1458,242
24436,Rigel,1576,204
24845,HIP 24845,1442,205
24873,HIP 24873,1463,197
25606,Nihal,1241,206
25859,HIP 25859,883,301
25930,Mintaka,1752,37
25985,Arneb,1305,159
26069,HIP 26069,231,522
26241,Hatysa,1599,55
26311,Alnilam,1720,16
26634,Phact,902,248
27100,HIP 27100,138,525
27288,HIP 27288,1352,52
27321,HIP 27321,488,367
27366,Saiph,1480,6
27530,HIP 27530,363,409
27628,Wazn,842,208
27890,HIP 27890,192,471
28199,HIP 28199,841,172
28328,HIP 28328,662,238
29034,Elkurud,775,145
29550,Amadioha,934,40
30122,Furud,915,8
30277,HIP 30277,832,35
30438,Canopus,387,254
31685,HIP 31685,573,81
31895,Nosaxa,448,142
32607,HIP 32607,134,311
32768,HIP 32768,379,135
38041,Tapecue,153,13
