Star_ID,Name,X,Y
2072,HIP 2072,1842,1041
2081,Ankaa,1879,1031
5054,Nenque,1890,815
5348,Wurren,1490,954
5529,Emiw,1220,1042
7083,HIP 7083,1602,806
7588,Achernar,1401,878
8837,HIP 8837,1617,684
9007,HIP 9007,1495,748
9236,HIP 9236,1271,870
10602,HIP 10602,1451,678
11001,HIP 11001,1086,915
11407,HIP 11407,1503,584
12394,HIP 12394,1070,876
12413,HIP 12413,1560,460
12484,HIP 12484,1333,653
12486,HIP 12486,1616,403
13147,HIP 13147,1728,235
13847,Acamar,1547,348
14146,HIP 14146,1836,4
14240,HIP 14240,1185,684
14879,Dalim,1693,76
15510,HIP 15510,1421,331
15578,Intan,1574,142
17096,Tupi,1201,474
17440,HIP 17440,1013,703
17678,HIP 17678,868,889
17797,HIP 17797,1394,135
17874,HIP 17874,1411,102
18597,HIP 18597,1028,610
19747,HIP 19747,1225,171
19780,HIP 19780,975,609
19893,HIP 19893,1104,368
19921,HIP 19921,1008,537
21060,HIP 21060,1125,194
21281,HIP 21281,1004,416
21770,HIP 21770,1118,104
21949,HIP 21949,818,766
25918,HIP 25918,695,869
26069,HIP 26069,763,528
26380,Bubup,699,802
27100,HIP 27100,718,602
27321,HIP 27321,773,239
27530,HIP 27530,742,364
27890,HIP 27890,703,533
28328,HIP 28328,756,23
30438,Canopus,626,264
31685,HIP 31685,573,18
31895,Nosaxa,563,157
32607,HIP 32607,547,499
32768,HIP 32768,523,212
34481,HIP 34481,522,721
35228,HIP 35228,492,661
36377,HIP 36377,326,41
37284,Ceibo,521,928
37504,HIP 37504,471,790
38041,Tapecue,313,342
39794,HIP 39794,381,714
40702,HIP 40702,457,917
41037,Avior,245,515
41312,HIP 41312,313,675
42536,HIP 42536,108,387
42568,HIP 42568,194,549
42913,Alsephina,115,438
44382,HIP 44382,234,732
45080,HIP 45080,95,587
45238,Miaplacidus,267,818
45556,Aspidiske,84,606
50099,HIP 50099,178,926
52419,HIP 52419,6,907
71680,Men,757,817
