Star_ID,Name,X,Y
765,HIP 765,677,885
2072,HIP 2072,667,794
2081,Ankaa,692,770
2247,Felixvarela,1163,321
3419,Diphda,1069,286
3479,Cocibolca,913,431
4577,HIP 4577,808,427
5054,Nenque,612,591
5348,Wurren,333,885
7083,HIP 7083,363,702
7588,Achernar,215,861
8837,HIP 8837,325,586
9007,HIP 9007,240,697
9236,HIP 9236,90,921
10602,HIP 10602,168,651
11407,HIP 11407,178,540
12413,HIP 12413,185,398
12484,HIP 12484,43,680
12486,HIP 12486,219,325
13147,HIP 13147,274,128
13847,Acamar,133,294
15510,HIP 15510,0,320
15578,Intan,97,79
109139,HIP 109139,1729,1002
110003,Ancha,1837,857
110813,Lionrock,1584,932
111123,HIP 111123,1721,820
111710,Situla,1840,685
111954,HIP 111954,1322,990
112716,HIP 112716,1590,759
113136,Skat,1524,765
113246,HIP 113246,1157,988
113368,Fomalhaut,1216,941
113889,Fumalsamakah,1913,410
114322,Ebla,1760,482
114341,HIP 114341,1359,767
114855,HIP 114855,1589,554
114971,HIP 114971,1845,347
115102,HIP 115102,1091,884
115227,HIP 115227,1877,294
115438,HIP 115438,1335,686
115738,HIP 115738,1761,330
115830,HIP 115830,1865,236
116231,HIP 116231,940,900
116771,HIP 116771,1797,186
116928,HIP 116928,1708,242
117245,HIP 117245,1724,190
118268,HIP 118268,1737,64
118319,Axólotl,1157,550
