Star_ID,Name,X,Y
746,Caph,1826,502
80076,Hunor,190,1069
80838,Ogma,132,999
81126,HIP 81126,244,1013
81833,HIP 81833,167,941
83608,Alrakis,588,982
83895,Aldhibah,864,1069
84380,HIP 84380,179,760
84606,HIP 84606,197,754
85112,HIP 85112,207,723
85670,Rastaban,575,872
86414,HIP 86414,449,764
86614,Dziban,1046,1060
86782,Alruba,632,843
86974,HIP 86974,53,484
87585,Grumium,717,852
87808,HIP 87808,296,577
87833,Eltanin,606,772
87933,HIP 87933,125,451
88794,HIP 88794,148,396
90344,Fafnir,954,889
91262,Vega,453,435
91852,Xihe,433,372
92420,Sheliak,396,291
92791,HIP 92791,478,337
93194,Sulafat,417,244
94376,Altais,1070,836
94481,Aladfar,587,311
95853,HIP 95853,847,504
95947,Albireo,469,33
96100,Alsafi,1137,843
97165,Fawaris,795,335
98110,HIP 98110,693,96
100453,Sadr,873,139
102098,Deneb,1010,210
105199,Alderamin,1293,565
106032,Alfirk,1369,753
107136,Azelfafage,1300,266
108917,Kurhah,1428,590
109492,HIP 109492,1433,425
110538,HIP 110538,1466,269
110609,HIP 110609,1465,197
111022,HIP 111022,1483,150
111104,HIP 111104,1479,29
111169,HIP 111169,1494,216
112724,HIP 112724,1551,629
116727,Errai,1590,940
