Star_ID,Name,X,Y
18532,HIP 18532,135,19
23015,Hassaleh,496,83
23416,Almaaz,319,300
23453,Saclateni,371,250
23767,Haedus,382,267
24608,Capella,328,389
25428,Elnath,692,124
26451,Tianguan,882,56
27913,HIP 27913,959,123
28360,Menkalinan,476,517
28380,Mahasim,632,399
28614,HIP 28614,1211,10
28716,HIP 28716,995,167
28734,HIP 28734,930,213
29038,HIP 29038,1120,109
29426,HIP 29426,1146,124
29434,HIP 29434,1106,151
29655,HIP 29655,981,254
30060,HIP 30060,231,800
30343,HIP 30343,1007,293
30419,HIP 30419,1396,55
30665,HIP 30665,1219,186
30860,Lucilinburhuc,678,542
30883,HIP 30883,1074,292
30905,Lusitânia,1274,170
31216,HIP 31216,1365,143
31681,HIP 31681,1183,287
31978,HIP 31978,1335,220
32246,HIP 32246,1014,429
32362,HIP 32362,1282,282
32533,HIP 32533,1396,231
32916,Nervia,695,660
33018,HIP 33018,847,580
33160,HIP 33160,1888,7
33449,HIP 33449,313,901
33719,Citalá,1747,133
34088,HIP 34088,1169,475
34693,HIP 34693,975,621
34769,HIP 34769,1668,264
35350,HIP 35350,1297,502
35550,HIP 35550,1181,573
36046,HIP 36046,1064,665
36145,HIP 36145,578,896
36188,Gomeisa,1510,458
36850,Castor,992,752
36962,HIP 36962,1108,707
37279,Procyon,1616,493
37740,HIP 37740,1185,726
37826,Pollux,1103,766
39211,HIP 39211,1837,549
39863,HIP 39863,1898,577
40167,Tegmine,1406,812
40526,Tarf,1620,756
40843,HIP 40843,1192,940
40881,Piautos,1270,916
41075,Alsciaukat,808,1077
42402,Minchir,1820,835
42446,Gakyid,1579,929
42556,Meleph,1418,991
42806,Asellus Borealis,1375,1023
42911,Asellus Australis,1461,1005
43109,Ashlesha,1761,916
44066,Acubens,1647,1038
