Star_ID,Name,X,Y
17847,Atlas,1720,213
24003,Mago,11,172
30060,HIP 30060,321,0
33449,HIP 33449,432,69
40687,Násti,535,322
41075,Alsciaukat,949,115
41704,Muscida,569,345
43587,Copernicus,1358,105
43674,Stribor,1247,154
44127,Talitha,903,311
44248,HIP 44248,1052,262
44471,Alkaphrah,930,321
44700,HIP 44700,1140,261
44946,Nahn,1545,146
45688,HIP 45688,1198,307
45860,HIP 45860,1260,301
46471,Intercrus,1000,411
46750,Alterf,1558,283
46952,HIP 46952,1229,379
47087,Illyrian,1270,377
47508,Subra,1915,263
48455,Rasalas,1508,421
49593,HIP 49593,1289,539
49669,Regulus,1892,455
50335,Adhafera,1596,550
50372,Tania Borealis,1105,610
50583,Algieba,1691,558
50801,Tania Australis,1143,631
51233,HIP 51233,1265,647
53229,Praecipua,1334,774
53721,Chalawan,1177,805
53910,Merak,777,802
54061,Dubhe,641,800
54539,HIP 54539,1073,849
54872,Zosma,1690,897
54879,Chertan,1828,900
55219,Alula Borealis,1359,909
56211,Giausar,440,849
56508,Formosa,1686,1029
57399,Taiyangshou,972,997
57820,Aniara,722,966
58001,Phecda,818,997
58952,Tonatiuh,231,859
59774,Megrez,714,1051
61177,Funi,274,925
61281,HIP 61281,386,980
62423,Tianyi,442,1045
