Star_ID,Name,X,Y
67927,Muphrid,1904,429
69673,Arcturus,1771,459
70755,Elgafar,1861,1042
71053,HIP 71053,1573,217
71075,Seginus,1491,24
71795,HIP 71795,1663,648
72105,Izar,1532,324
72220,HIP 72220,1713,962
72339,Mönch,1718,1021
72845,Arcalís,1555,557
73555,Nekkar,1330,30
74961,Nikawiy,1239,24
75411,Alkalurops,1247,139
75695,Nusakan,1286,346
76127,HIP 76127,1245,298
76267,Alphecca,1264,414
76952,HIP 76952,1222,434
77070,Unukalhai,1316,927
77450,Gudja,1231,641
77512,HIP 77512,1186,448
77760,HIP 77760,1080,48
78159,HIP 78159,1138,437
78493,HIP 78493,1103,369
79043,Marsic,1123,689
79219,Kamuy,1071,453
80076,Hunor,957,109
80463,Cujam,1032,780
80816,Kornephoros,978,600
80838,Ogma,919,184
81126,HIP 81126,888,83
81833,HIP 81833,857,177
82651,Mahsati,867,852
83000,HIP 83000,849,920
83207,HIP 83207,786,385
84345,Rasalgethi,734,803
84379,Sarin,715,542
84380,HIP 84380,701,242
84606,HIP 84606,687,230
85112,HIP 85112,657,234
85693,Maasym,625,513
86032,Rasalhague,612,857
86414,HIP 86414,584,6
86742,Cebalrai,568,1065
86974,HIP 86974,536,474
87808,HIP 87808,491,228
87933,HIP 87933,474,433
88794,HIP 88794,418,443
91262,Vega,287,166
91852,Xihe,243,219
92420,Sheliak,194,297
92791,HIP 92791,187,200
93194,Sulafat,141,307
93747,Okab,32,809
94481,Aladfar,99,117
