Star_ID,Name,X,Y
72607,Kochab,1919,885
75097,Pherkad,1831,877
75458,Edasich,1530,1050
78527,HIP 78527,1465,942
79992,HIP 79992,1144,981
80076,Hunor,1014,1014
80331,Athebyne,1512,848
80816,Kornephoros,511,1079
80838,Ogma,935,985
81126,HIP 81126,1032,944
81833,HIP 81833,936,922
82651,Mahsati,238,970
83000,HIP 83000,165,952
83207,HIP 83207,722,868
83608,Alrakis,1303,755
83895,Aldhibah,1586,696
84345,Rasalgethi,289,829
84379,Sarin,559,803
84380,HIP 84380,859,773
84606,HIP 84606,870,759
85112,HIP 85112,863,729
85670,Rastaban,1238,668
85693,Maasym,584,711
86032,Rasalhague,233,701
86414,HIP 86414,1078,641
86614,Dziban,1745,598
86742,Cebalrai,16,649
86782,Alruba,1272,615
86974,HIP 86974,621,621
87585,Grumium,1349,579
87808,HIP 87808,859,568
87833,Eltanin,1213,568
87933,HIP 87933,660,558
88794,HIP 88794,649,505
90344,Fafnir,1575,490
91262,Vega,910,372
91852,Xihe,859,332
92420,Sheliak,784,288
92791,HIP 92791,875,279
92895,Kaveh,33,152
92946,Alya,32,148
93194,Sulafat,775,239
93747,Okab,301,122
94376,Altais,1652,382
94481,Aladfar,949,197
95771,Anser,607,34
95853,HIP 95853,1274,211
95947,Albireo,693,43
96100,Alsafi,1717,353
97165,Fawaris,1135,97
105199,Alderamin,1706,10
106032,Alfirk,1884,143
