Star_ID,Name,X,Y
42446,Gakyid,1884,963
43109,Ashlesha,1716,1047
44066,Acubens,1773,890
45336,HIP 45336,1512,980
46750,Alterf,1841,526
47431,Ukdah,1337,911
47508,Subra,1547,719
48356,Zhang,1016,1072
48455,Rasalas,1810,376
48711,Bibhā,1218,874
49641,HIP 49641,1238,761
49669,Regulus,1473,555
49841,HIP 49841,993,939
50335,Adhafera,1659,317
50583,Algieba,1576,366
51069,HIP 51069,845,936
51233,HIP 51233,1880,22
51437,HIP 51437,1142,658
52943,HIP 52943,768,816
53740,Alkes,688,803
54158,Dingolay,968,525
54204,HIP 54204,491,927
54872,Zosma,1373,106
54879,Chertan,1273,189
55174,Hunahpú,509,816
55282,HIP 55282,678,656
55664,Shama,908,417
55687,HIP 55687,731,567
55705,HIP 55705,601,679
56343,HIP 56343,297,888
56508,Formosa,1291,9
56572,Sagarmatha,800,415
56633,HIP 56633,702,494
57283,HIP 57283,508,601
57370,Flegetonte,904,245
57380,HIP 57380,974,184
57632,Denebola,1119,38
57757,Zavijava,863,238
57936,HIP 57936,180,845
58188,HIP 58188,485,530
59199,Alchiba,291,611
59803,Gienah,394,449
60129,Zaniah,696,139
60965,Algorab,353,367
61174,HIP 61174,350,352
61359,Kraz,205,475
64166,HIP 64166,54,323
64962,HIP 64962,6,282
65474,Spica,203,13
