Star_ID,Name,X,Y
14146,HIP 14146,59,1061
15197,Zibal,469,1036
15900,HIP 15900,933,1022
16537,Ran,466,924
16611,HIP 16611,147,873
17378,Rana,467,858
18246,Atik,1537,934
17489,Celaeno,1329,923
17499,Electra,1325,923
17531,Taygeta,1334,921
17573,Maia,1332,917
17579,Asterope,1337,917
17608,Merope,1321,914
17651,HIP 17651,117,785
17702,Alcyone,1325,907
17851,Pleione,1327,897
18532,HIP 18532,1745,869
18543,Zaurak,382,752
18614,Menkib,1632,858
18724,HIP 18724,1038,807
19587,Beid,563,687
19849,Keid,545,663
20205,Prima Hyadum,1127,699
20455,Secunda Hyadum,1177,686
20648,HIP 20648,1188,671
20889,Ain,1221,656
20894,Chamukuy,1139,647
21109,Hoggar,861,599
21421,Aldebaran,1159,606
21444,HIP 21444,669,545
21594,Sceptrum,394,500
21881,HIP 21881,1324,588
22109,HIP 22109,678,488
22449,Tabit,934,493
22491,Mouhoun,140,393
22701,HIP 22701,629,436
22730,HIP 22730,827,457
23015,Hassaleh,1594,539
23416,Almaaz,1879,557
23453,Saclateni,1806,542
23685,HIP 23685,204,307
23767,Haedus,1813,523
23875,Cursa,650,344
24244,HIP 24244,482,295
24305,HIP 24305,370,278
24327,HIP 24327,455,286
24436,Rigel,576,292
24845,HIP 24845,453,246
24873,HIP 24873,476,246
25336,Bellatrix,948,275
25428,Elnath,1504,359
25606,Nihal,261,170
25930,Mintaka,789,209
25985,Arneb,342,150
26207,Meissa,1047,227
26241,Hatysa,651,168
26311,Alnilam,770,179
26451,Tianguan,1328,260
26727,Alnitak,755,148
27288,HIP 27288,430,69
27366,Saiph,564,79
27913,HIP 27913,1326,157
27989,Betelgeuse,1004,93
28103,HIP 28103,453,10
28380,Mahasim,1766,228
28614,HIP 28614,1068,58
28716,HIP 28716,1334,100
28734,HIP 28734,1413,116
29038,HIP 29038,1203,50
29426,HIP 29426,1194,21
29434,HIP 29434,1243,30
29655,HIP 29655,1408,49
30343,HIP 30343,1420,1
30860,Lucilinburhuc,1857,91
