Star_ID,Name,X,Y
25110,HIP 25110,401,1068
53910,Merak,237,183
54061,Dubhe,305,309
56211,Giausar,452,459
57820,Aniara,416,153
58001,Phecda,400,50
58952,Tonatiuh,569,624
59774,Megrez,495,121
61177,Funi,599,556
61281,HIP 61281,588,438
62423,Tianyi,616,360
62956,Alioth,631,84
63076,Taiyi,635,325
65378,Mizar,741,65
65477,Alcor,746,67
66192,Liesma,784,40
68756,Thuban,820,324
72607,Kochab,828,587
73136,Baekdu,829,608
75097,Pherkad,904,564
75458,Edasich,1092,305
77760,HIP 77760,1438,40
78527,HIP 78527,1192,372
79992,HIP 79992,1460,199
80076,Hunor,1563,107
80331,Athebyne,1188,473
80838,Ogma,1651,96
81126,HIP 81126,1581,182
81833,HIP 81833,1681,156
83207,HIP 83207,1915,101
83608,Alrakis,1412,475
83895,Aldhibah,1178,635
84380,HIP 84380,1827,263
84606,HIP 84606,1824,282
85112,HIP 85112,1844,308
85670,Rastaban,1508,530
85822,Yildun,733,910
86414,HIP 86414,1672,490
86614,Dziban,1070,775
86782,Alruba,1496,594
87585,Grumium,1438,656
87833,Eltanin,1571,616
90344,Fafnir,1258,818
94376,Altais,1221,941
95853,HIP 95853,1637,989
96100,Alsafi,1169,987
97165,Fawaris,1817,1061
