Star_ID,Name,X,Y
60129,Zaniah,76,676
60965,Algorab,93,239
61174,HIP 61174,108,247
61359,Kraz,110,48
63090,Minelauva,329,743
63608,Vindemiatrix,408,930
64166,HIP 64166,327,42
64962,HIP 64962,388,35
65474,Spica,461,343
66249,Heze,559,600
67459,HIP 67459,724,993
67927,Muphrid,769,1053
68520,HIP 68520,735,626
69427,Kang,758,323
69673,Arcturus,898,1049
69701,Syrma,794,426
69974,Khambalia,784,241
70755,Elgafar,883,507
71795,HIP 71795,1027,886
72220,HIP 72220,1010,589
72339,Mönch,1010,535
72622,Zubenelgenubi,965,143
72845,Arcalís,1119,987
74785,Zubeneschamali,1152,280
76333,Zubenelhakrabi,1239,124
77070,Unukalhai,1386,645
77450,Gudja,1453,939
77516,HIP 77516,1379,392
77853,HIP 77853,1340,52
79043,Marsic,1570,897
79593,Yed Prior,1534,358
79882,Yed Posterior,1555,328
80463,Cujam,1672,806
80687,Timir,1573,90
80816,Kornephoros,1720,1003
80883,Marfik,1666,486
81022,Rosalíadecastro,1679,487
82651,Mahsati,1851,732
83000,HIP 83000,1869,658
84880,HIP 84880,1917,24
