Star_ID,Name,X,Y
765,HIP 765,436,524
1599,HIP 1599,474,1018
2072,HIP 2072,353,481
2081,Ankaa,347,445
2484,HIP 2484,431,976
3479,Cocibolca,189,44
4577,HIP 4577,117,135
5054,Nenque,145,411
5348,Wurren,253,817
7083,HIP 7083,105,697
7588,Achernar,173,909
9007,HIP 9007,38,806
9236,HIP 9236,167,1048
109268,Alnair,954,597
90887,HIP 90887,1873,1024
91875,HIP 91875,1865,951
92953,HIP 92953,1730,978
92989,HIP 92989,1840,880
93174,HIP 93174,1837,867
93542,HIP 93542,1721,941
93825,HIP 93825,1810,836
94005,HIP 94005,1735,892
94114,Meridiana,1782,840
94160,HIP 94160,1751,864
95241,Arkab Prior,1609,915
95262,Sika,1823,691
95294,Arkab Posterior,1601,919
95347,Rukbat,1677,838
96406,HIP 96406,1908,469
98032,HIP 98032,1539,760
98066,Terebellum,1785,430
98412,HIP 98412,1626,610
100064,Algedi,1866,35
100310,Alshat,1847,31
100345,Dabih,1818,79
100751,Peacock,1206,986
102485,HIP 102485,1544,250
102831,HIP 102831,1422,434
102978,HIP 102978,1494,273
103227,HIP 103227,1099,968
103738,HIP 103738,1386,372
104139,HIP 104139,1526,7
105140,HIP 105140,1306,332
105319,HIP 105319,1079,815
106824,Sāmaya,1209,282
107608,HIP 107608,1168,245
108085,Aldhanab,1086,388
108375,Itonda,1067,393
108661,HIP 108661,1118,164
109111,HIP 109111,1013,423
109422,HIP 109422,1041,249
110130,HIP 110130,832,909
110997,HIP 110997,885,492
111954,HIP 111954,909,76
112122,Tiaki,812,563
112623,HIP 112623,771,669
113246,HIP 113246,803,199
113368,Fomalhaut,805,125
113638,HIP 113638,719,699
114131,HIP 114131,717,466
114421,HIP 114421,698,508
114996,HIP 114996,651,832
115102,HIP 115102,682,186
116084,Poerava,604,831
116231,HIP 116231,602,316
