Star_ID,Name,X,Y
677,Alpheratz,1268,263
1067,Algenib,1209,609
1547,Citadelle,1170,633
1645,HIP 1645,1145,778
3092,HIP 3092,1103,202
3760,HIP 3760,972,777
4889,HIP 4889,982,160
4906,HIP 4906,884,749
5447,Mirach,962,59
5737,Revati,817,745
5742,HIP 5742,891,328
6193,HIP 6193,872,256
6643,Bélénos,847,218
7007,HIP 7007,710,763
7097,Alpherg,746,535
7884,HIP 7884,638,766
8198,Torcular,631,670
8796,Mothallah,702,159
8832,Mesarthim,638,410
8833,HIP 8833,551,808
8903,Sheratan,640,372
9487,Alrescha,496,808
9884,Hamal,585,289
10670,HIP 10670,605,16
10826,Mira,355,932
12093,HIP 12093,298,689
12706,Kaffaljidhma,236,738
13061,Lilii Borea,405,75
13209,Bharani,375,121
13701,Azha,79,1041
14135,Menkar,119,685
14838,Botein,183,265
15900,HIP 15900,9,513
17489,Celaeno,34,70
17499,Electra,32,74
17531,Taygeta,34,64
17573,Maia,29,65
17579,Asterope,31,60
17608,Merope,21,75
17702,Alcyone,16,68
17851,Pleione,7,62
109937,HIP 109937,1876,4
111497,HIP 111497,1811,1053
112029,Homam,1779,751
112158,Matar,1750,231
112748,Sadalbari,1718,384
113881,Scheat,1633,295
113889,Fumalsamakah,1624,934
113963,Markab,1630,633
114971,HIP 114971,1535,942
115227,HIP 115227,1518,885
115250,Salm,1535,410
115623,Alkarab,1507,418
115738,HIP 115738,1467,989
115830,HIP 115830,1471,856
116076,Veritate,1472,6
116771,HIP 116771,1393,869
116928,HIP 116928,1370,966
117245,HIP 117245,1347,920
118268,HIP 118268,1273,826
