Star_ID,Name,X,Y
677,Alpheratz,1329,79
1067,Algenib,972,47
1547,Citadelle,943,10
1645,HIP 1645,792,4
102098,Deneb,1916,1068
106786,Bunda,474,1068
106985,Nashira,238,1077
107251,Bosona,482,1030
107310,HIP 107310,1393,877
107315,Enif,921,965
107354,HIP 107354,1315,891
107556,Deneb Algedi,248,1030
109074,Sadalmelik,646,866
109139,HIP 109139,296,900
109176,HIP 109176,1284,766
109352,HIP 109352,1479,720
109427,Biham,806,817
109937,HIP 109937,1590,665
110003,Ancha,448,817
110395,Sadachbia,607,769
110609,HIP 110609,1892,572
110813,Lionrock,194,777
111022,HIP 111022,1840,557
111104,HIP 111104,1718,571
111123,HIP 111123,364,737
111169,HIP 111169,1909,538
111497,HIP 111497,630,679
111710,Situla,525,675
112029,Homam,898,612
112158,Matar,1378,549
112716,HIP 112716,277,624
112748,Sadalbari,1233,526
113136,Skat,215,598
113881,Scheat,1313,440
113889,Fumalsamakah,710,491
113963,Markab,992,461
114322,Ebla,555,472
114341,HIP 114341,62,518
114855,HIP 114855,377,446
114971,HIP 114971,690,410
115227,HIP 115227,741,386
115250,Salm,1198,353
115438,HIP 115438,82,430
115623,Alkarab,1188,326
115738,HIP 115738,634,353
115830,HIP 115830,762,337
116076,Veritate,1592,279
116771,HIP 116771,738,263
116928,HIP 116928,640,256
117245,HIP 117245,682,226
118268,HIP 118268,763,140
