Star_ID,Name,X,Y
59199,Alchiba,1884,45
59803,Gienah,1683,9
60965,Algorab,1623,82
61174,HIP 61174,1610,92
61359,Kraz,1784,180
63090,Minelauva,1079,66
63608,Vindemiatrix,882,50
64166,HIP 64166,1696,375
64241,Diadem,707,50
64962,HIP 64962,1675,432
65474,Spica,1370,361
66249,Heze,1099,332
67459,HIP 67459,681,294
67927,Muphrid,608,304
68520,HIP 68520,996,475
68895,HIP 68895,1666,730
68933,Menkent,1914,817
69415,HIP 69415,1668,771
69427,Kang,1253,634
69673,Arcturus,551,417
69701,Syrma,1146,618
69974,Khambalia,1315,695
70306,HIP 70306,1662,833
70755,Elgafar,1033,661
71053,HIP 71053,246,413
71075,Seginus,45,341
71795,HIP 71795,631,608
72105,Izar,301,514
72220,HIP 72220,900,734
72339,Mönch,949,759
72571,HIP 72571,1620,988
72622,Zubenelgenubi,1321,901
72845,Arcalís,498,640
73714,Brachium,1529,1047
74785,Zubeneschamali,1110,1006
75695,Nusakan,158,725
76127,HIP 76127,90,728
76267,Alphecca,201,788
76952,HIP 76952,191,837
77070,Unukalhai,671,1042
77450,Gudja,376,957
77512,HIP 77512,180,877
78159,HIP 78159,140,912
78493,HIP 78493,56,898
79219,Kamuy,110,983
