Star_ID,Name,X,Y
677,Alpheratz,1401,1027
1067,Algenib,1115,814
1547,Citadelle,1111,768
1645,HIP 1645,992,682
2247,Felixvarela,509,303
3092,HIP 3092,1535,904
3419,Diphda,523,201
3479,Cocibolca,339,75
3760,HIP 3760,1068,527
3881,HIP 3881,1794,1011
4436,HIP 4436,1757,941
4889,HIP 4889,1630,809
4906,HIP 4906,1131,461
5447,Mirach,1735,838
5737,Revati,1162,401
5742,HIP 5742,1514,649
6193,HIP 6193,1589,663
6643,Bélénos,1637,656
7007,HIP 7007,1190,296
7097,Alpherg,1385,424
7884,HIP 7884,1217,229
8198,Torcular,1307,262
8796,Mothallah,1757,546
8832,Mesarthim,1547,376
8833,HIP 8833,1213,132
8903,Sheratan,1582,395
9487,Alrescha,1235,82
9884,Hamal,1684,378
14838,Botein,1872,1
110813,Lionrock,41,912
111123,HIP 111123,201,1000
111710,Situla,371,1060
112716,HIP 112716,210,853
113136,Skat,181,791
113889,Fumalsamakah,641,1029
114322,Ebla,527,916
114341,HIP 114341,121,629
114855,HIP 114855,405,782
114971,HIP 114971,675,950
115227,HIP 115227,731,961
115438,HIP 115438,195,578
115738,HIP 115738,665,870
115830,HIP 115830,778,934
116771,HIP 116771,802,860
116928,HIP 116928,728,796
117245,HIP 117245,778,797
118268,HIP 118268,893,774
118319,Axólotl,277,357
