Star_ID,Name,X,Y
1599,HIP 1599,1902,732
2021,HIP 2021,1619,558
11001,HIP 11001,1888,391
12394,HIP 12394,1896,345
17678,HIP 17678,1703,243
21949,HIP 21949,1722,101
25918,HIP 25918,1554,137
26380,Bubup,1591,76
37284,Ceibo,1369,110
40702,HIP 40702,1316,73
51839,HIP 51839,1158,175
57363,HIP 57363,851,65
59747,Imai,630,37
60000,HIP 60000,1092,280
60260,Ginan,660,74
60644,Tupã,739,124
60718,Acrux,716,117
61084,Gacrux,569,70
61199,HIP 61199,920,222
61585,HIP 61585,847,202
62322,HIP 62322,815,212
62434,Mimosa,611,145
65936,HIP 65936,48,209
66047,Dofida,259,242
66657,HIP 66657,416,292
67464,HIP 67464,102,310
67472,HIP 67472,123,312
68282,HIP 68282,184,359
68702,Hadar,588,386
70576,HIP 70576,204,487
70638,HIP 70638,1170,417
71352,HIP 71352,123,541
71536,HIP 71536,315,528
71680,Men,1637,119
71681,Toliman,605,495
71683,Rigil Kentaurus,605,495
71860,HIP 71860,265,552
71908,HIP 71908,710,490
72370,HIP 72370,1057,449
74395,HIP 74395,411,652
74824,HIP 74824,580,624
74946,HIP 74946,819,558
75141,HIP 75141,132,777
75177,HIP 75177,18,815
75323,HIP 75323,598,638
76297,HIP 76297,168,839
76351,Karaka,1099,493
76552,HIP 76552,209,839
77634,HIP 77634,8,997
77952,HIP 77952,729,690
78384,HIP 78384,150,988
78639,HIP 78639,416,874
78970,HIP 78970,128,1043
79509,HIP 79509,559,844
80000,HIP 80000,471,923
80582,HIP 80582,429,986
81065,HIP 81065,1100,566
81852,HIP 81852,1080,596
82273,Atria,918,732
82363,HIP 82363,722,888
83081,HIP 83081,680,960
85258,HIP 85258,737,1039
85267,HIP 85267,752,1024
85727,HIP 85727,841,957
86929,HIP 86929,940,907
88866,HIP 88866,975,965
90098,HIP 90098,982,1035
91792,HIP 91792,1142,835
92609,HIP 92609,1069,1059
93015,HIP 93015,1130,944
98495,HIP 98495,1297,837
99240,HIP 99240,1300,1010
102395,HIP 102395,1395,1010
104382,Polaris Australis,1335,432
105858,HIP 105858,1509,1012
107089,HIP 107089,1444,705
112405,HIP 112405,1462,580
114996,HIP 114996,1911,1010
