Star_ID,Name,X,Y
49593,HIP 49593,1818,115
49669,Regulus,1833,750
50335,Adhafera,1781,439
50583,Algieba,1761,536
51233,HIP 51233,1702,84
53229,Praecipua,1566,155
54872,Zosma,1431,503
54879,Chertan,1419,633
55219,Alula Borealis,1428,180
55664,Shama,1302,1056
56508,Formosa,1307,494
57370,Flegetonte,1183,925
57380,HIP 57380,1196,832
57632,Denebola,1206,629
57757,Zavijava,1147,947
60129,Zaniah,954,976
63090,Minelauva,753,831
63608,Vindemiatrix,753,637
64241,Diadem,744,467
64394,HIP 64394,797,213
66249,Heze,488,876
67459,HIP 67459,503,447
67927,Muphrid,492,374
68520,HIP 68520,331,781
69427,Kang,184,1071
69673,Arcturus,376,316
69701,Syrma,189,953
70755,Elgafar,134,833
71053,HIP 71053,392,6
71795,HIP 71795,177,398
72105,Izar,286,57
72220,HIP 72220,45,692
72339,Mönch,20,747
72845,Arcalís,145,257
