Star_ID,Name,X,Y
2021,HIP 2021,1825,222
17678,HIP 17678,1500,168
21949,HIP 21949,1363,162
25918,HIP 25918,1407,320
26069,HIP 26069,1117,120
26380,Bubup,1347,287
27100,HIP 27100,1169,190
27321,HIP 27321,843,8
27530,HIP 27530,952,80
27890,HIP 27890,1098,178
30438,Canopus,819,156
31685,HIP 31685,570,130
31895,Nosaxa,698,181
32607,HIP 32607,1010,310
32759,HIP 32759,284,112
32768,HIP 32768,736,235
33165,HIP 33165,49,83
33579,Adhara,179,140
33856,Nganurganity,147,152
34444,Wezen,98,183
34481,HIP 34481,1203,416
35037,HIP 35037,102,224
35228,HIP 35228,1137,421
35264,HIP 35264,371,282
35904,Aludra,161,289
36377,HIP 36377,521,364
37284,Ceibo,1387,501
37504,HIP 37504,1244,490
38041,Tapecue,788,468
38146,HIP 38146,28,428
38170,Azmidi,27,430
39429,Naos,426,522
39757,Tureis,9,544
39794,HIP 39794,1142,539
40702,HIP 40702,1351,553
41037,Avior,917,587
41312,HIP 41312,1082,584
42515,HIP 42515,314,716
42536,HIP 42536,760,663
42568,HIP 42568,929,642
42828,HIP 42828,261,741
42913,Alsephina,806,673
43409,HIP 43409,121,800
44382,HIP 44382,1102,674
44816,Suhail,544,819
45080,HIP 45080,928,741
45238,Miaplacidus,1189,679
45556,Aspidiske,940,758
45941,Markeb,842,803
46651,HIP 46651,498,943
47202,Kalausi,576,951
48235,Natasha,752,947
48774,HIP 48774,874,925
50099,HIP 50099,1246,796
50371,HIP 50371,1058,911
51232,HIP 51232,1018,973
51839,HIP 51839,1449,711
52419,HIP 52419,1163,933
52468,HIP 52468,1084,990
53253,HIP 53253,1067,1042
54463,HIP 54463,1101,1079
56561,HIP 56561,1235,1069
57363,HIP 57363,1319,1015
60000,HIP 60000,1555,782
61199,HIP 61199,1486,958
61585,HIP 61585,1458,1033
62322,HIP 62322,1466,1067
70638,HIP 70638,1700,703
71680,Men,1385,241
72370,HIP 72370,1733,824
76351,Karaka,1782,780
81065,HIP 81065,1862,779
81852,HIP 81852,1895,802
104382,Polaris Australis,1714,528
112405,HIP 112405,1864,385
