Star_ID,Name,X,Y
65474,Spica,8,235
68520,HIP 68520,22,666
68895,HIP 68895,469,61
69415,HIP 69415,508,72
69427,Kang,254,436
69701,Syrma,211,543
69974,Khambalia,332,390
70306,HIP 70306,564,97
70755,Elgafar,228,670
72220,HIP 72220,278,824
72339,Mönch,313,778
72571,HIP 72571,694,180
72622,Zubenelgenubi,536,438
73714,Brachium,724,279
74785,Zubeneschamali,592,664
75177,HIP 75177,949,90
76297,HIP 76297,1069,14
76333,Zubenelhakrabi,756,598
77516,HIP 77516,705,892
77634,HIP 77634,1049,221
77853,HIP 77853,876,604
78104,Iklil,1028,334
78265,Fang,1004,408
78384,HIP 78384,1145,133
78401,Dschubba,974,490
78820,Acrab,970,565
78970,HIP 78970,1159,186
79374,Jabbah,1002,589
79431,Sharjah,999,604
79593,Yed Prior,849,953
79882,Yed Posterior,882,941
80112,Alniyat,1112,472
80687,Timir,1029,767
80763,Antares,1163,471
81266,Paikauhale,1213,444
82396,Larawag,1340,328
82514,Xamidimura,1380,241
82545,Pipirima,1382,243
82671,HIP 82671,1427,139
83547,Rapeto,1482,131
84012,Sabik,1288,809
84143,HIP 84143,1517,144
84405,Guniibuu,1406,558
84787,Inquill,1588,17
84880,HIP 84880,1323,900
85696,Lesath,1565,318
85755,HIP 85755,1474,650
85927,Shaula,1578,327
86228,Sargas,1632,180
86263,HIP 86263,1443,872
86565,HIP 86565,1446,941
87072,HIP 87072,1592,580
87261,Fuyue,1660,348
88048,HIP 88048,1529,1054
88414,Pincoya,1684,582
88635,Alnasl,1710,537
88714,HIP 88714,1800,13
89341,Polis,1701,791
89931,Kaus Media,1793,570
90004,Alasia,1689,1042
90185,Kaus Australis,1831,451
90422,HIP 90422,1883,137
90496,Kaus Borealis,1812,695
90568,HIP 90568,1898,51
90595,HIP 90595,1755,985
90887,HIP 90887,1894,313
