Star_ID,Name,X,Y
8833,HIP 8833,114,55
9487,Alrescha,138,110
10826,Mira,314,190
11407,HIP 11407,1457,49
12093,HIP 12093,117,351
12413,HIP 12413,1340,124
12484,HIP 12484,1644,84
12486,HIP 12486,1264,140
12706,Kaffaljidhma,191,384
12843,HIP 12843,741,264
12961,Koeia,854,250
13147,HIP 13147,1086,216
15474,Angetenar,808,285
13701,Azha,518,388
13847,Acamar,1291,222
14135,Menkar,202,511
13993,Ayeyarwady,815,339
14146,HIP 14146,887,335
14240,HIP 14240,1797,145
14879,Dalim,1029,355
15197,Zibal,547,506
15510,HIP 15510,1383,307
15578,Intan,1155,370
15900,HIP 15900,117,692
16537,Ran,593,604
16611,HIP 16611,886,522
17096,Tupi,1652,320
17378,Rana,619,663
17651,HIP 17651,946,581
17797,HIP 17797,1289,478
17874,HIP 17874,1257,494
18543,Zaurak,737,720
18597,HIP 18597,1891,312
18724,HIP 18724,98,950
19587,Beid,606,857
19747,HIP 19747,1443,553
19849,Keid,633,870
19893,HIP 19893,1667,471
19921,HIP 19921,1860,389
21248,Beemim,1268,679
21060,HIP 21060,1537,598
21109,Hoggar,368,1077
21281,HIP 21281,1782,496
21393,Theemin,1212,770
21444,HIP 21444,575,1035
21594,Sceptrum,841,943
21770,HIP 21770,1484,673
21861,HIP 21861,1378,732
22491,Mouhoun,1103,909
23685,HIP 23685,1095,1011
25859,HIP 25859,1461,977
26634,Phact,1454,1035
27321,HIP 27321,1849,806
27628,Wazn,1525,1062
28328,HIP 28328,1704,986
