Star_ID,Name,X,Y
84379,Sarin,200,1066
85112,HIP 85112,533,1061
85670,Rastaban,926,1072
85693,Maasym,250,977
86414,HIP 86414,770,1015
86782,Alruba,970,1025
86974,HIP 86974,310,894
87585,Grumium,1053,1002
87808,HIP 87808,565,895
87833,Eltanin,920,967
87933,HIP 87933,365,839
88794,HIP 88794,367,782
90344,Fafnir,1290,950
91262,Vega,658,711
91852,Xihe,617,660
92420,Sheliak,554,599
92791,HIP 92791,646,612
93194,Sulafat,557,549
93747,Okab,127,309
94376,Altais,1381,857
94481,Aladfar,736,549
95771,Anser,447,310
95853,HIP 95853,1046,629
95947,Albireo,527,340
96078,Uruk,269,188
96100,Alsafi,1447,838
96757,Sham,330,164
96837,HIP 96837,320,152
97165,Fawaris,935,493
97278,Tarazed,179,28
97365,HIP 97365,365,132
98110,HIP 98110,752,314
98337,HIP 98337,424,85
98543,HIP 98543,611,191
98920,HIP 98920,457,59
100453,Sadr,932,284
102098,Deneb,1085,296
102488,Aljanah,886,90
105199,Alderamin,1487,514
106032,Alfirk,1633,662
107136,Azelfafage,1373,233
108917,Kurhah,1624,484
109492,HIP 109492,1561,327
110538,HIP 110538,1528,168
110609,HIP 110609,1498,102
111022,HIP 111022,1495,51
111169,HIP 111169,1533,107
112724,HIP 112724,1756,471
